Keyword state,Keyword,Match type,Campaign,Ad group,Keyword max CPC,Ad group max CPC
enabled,[yoga trainings retreats Pucon],Exact,Longtail Chile - Pucon,Longtail Retreats Pucon,0.2,0.1
enabled,[yoga training retreats in Mysore],Exact,Longtail India - Mysore,Longtail Retreats Mysore,0.2,0.1
enabled,[yoga camp in Mission Beach],Exact,Longtail Australia - Mission Beach,Longtail Retreats Mission Beach,0.2,0.1
enabled,[Garabito yoga camp resorts],Exact,Longtail Costa Rica - Garabito,Longtail Retreats Garabito,0.2,0.1
enabled,[Ontario yoga centres packages],Exact,Longtail Canada - Ontario,Longtail Retreats Ontario,0.25,0.1
enabled,[yoga training package in Pernem],Exact,Longtail India - Pernem,Longtail Retreats Pernem,0.35,0.1
enabled,[yoga vacation package Wiang Chai],Exact,Longtail Thailand - Wiang Chai,Longtail Retreats Wiang Chai,0.25,0.1
enabled,[yoga centres retreat Florence],Exact,Longtail Italy - Florence,Longtail Retreats Florence,0.3,0.1
enabled,[Grossglockner area yoga training deals],Exact,Longtail Austria - Grossglockner area,Longtail Retreats Grossglockner area,0.2,0.1
enabled,[yoga centres Corfu],Exact,Longtail Greece - Corfu,Longtail Retreats Corfu,0.25,0.1
enabled,[yoga trainings in Long Island],Exact,Longtail USA - Long Island,Longtail Retreats Long Island,0.2,0.1
enabled,[yoga centres resort in Lentas],Exact,Longtail Greece - Lentas,Longtail Retreats Lentas,0.2,0.1
enabled,[yoga camps package in Vilcabamba],Exact,Longtail Ecuador - Vilcabamba,Longtail Retreats Vilcabamba,0.2,0.1
enabled,[yoga centre resort in Cumbria],Exact,Longtail United Kingdom - Cumbria,Longtail Retreats Cumbria,0.2,0.1
enabled,[yoga training Island Falls],Exact,Longtail USA - Island Falls,Longtail Retreats Island Falls,0.2,0.1
enabled,[yoga deal packages in Alghero],Exact,Longtail Italy - Alghero,Longtail Retreats Alghero,0.25,0.1
enabled,[North Western yoga resorts packages],Exact,Longtail Sri Lanka - North Western,Longtail Retreats North Western,0.2,0.1
enabled,[yoga centers deals Chiang Mai],Exact,Longtail Thailand - Chiang Mai,Longtail Retreats Chiang Mai,0.35,0.1
enabled,[yoga vacation deal Lourinha],Exact,Longtail Portugal - Lourinha,Longtail Retreats Lourinha,0.2,0.1
enabled,[yoga trainings retreats Sankt Peter Ording],Exact,Longtail Germany - Sankt Peter-Ording,Longtail Retreats Sankt Peter-Ording,0.2,0.1
enabled,[yoga vacation retreat Kona],Exact,Longtail USA - Kona,Longtail Retreats Kona,0.2,0.1
enabled,[yoga center resorts in Bergerac],Exact,Longtail France - Bergerac,Longtail Retreats Bergerac,0.2,0.1
enabled,[yoga centers Whistler],Exact,Longtail Canada - Whistler,Longtail Retreats Whistler,0.2,0.1
enabled,[Basque Country yoga centres packages],Exact,Longtail Spain - Basque Country,Longtail Retreats Basque Country,0.25,0.1
enabled,[Berjaya Hills yoga camps retreats],Exact,Longtail Malaysia - Berjaya Hills,Longtail Retreats Berjaya Hills,0.35,0.1
enabled,[Canacona yoga training resorts],Exact,Longtail India - Canacona,Longtail Retreats Canacona,0.35,0.1
enabled,[yoga camp resort in Saint Lucia],Exact,Longtail Saint Lucia,Longtail Retreats Saint Lucia,0.2,0.1
enabled,[yoga package retreats Catalonia],Exact,Longtail Spain - Catalonia,Longtail Retreats Catalonia,0.25,0.1
enabled,[Quebec yoga center deal],Exact,Longtail Canada - Quebec,Longtail Retreats Quebec,0.25,0.1
enabled,[yoga retreats resorts in Somerset],Exact,Longtail United Kingdom - Somerset,Longtail Retreats Somerset,0.25,0.1
enabled,[Gulf of Thailand yoga vacations],Exact,Longtail Thailand - Gulf of Thailand,Longtail Retreats Gulf of Thailand,0.2,0.1
enabled,[yoga retreats resort Mecklenburg Vorpommern],Exact,Longtail Germany - Mecklenburg-Vorpommern,Longtail Retreats Mecklenburg-Vorpommern,0.2,0.1
enabled,[Santa Cruz La Laguna yoga retreats deals],Exact,Longtail Guatemala - Santa Cruz La Laguna,Longtail Retreats Santa Cruz La Laguna,0.2,0.1
enabled,[yoga vacation Split Dalmatia],Exact,Longtail Croatia - Split-Dalmatia,Longtail Retreats Split-Dalmatia,0.25,0.1
enabled,[yoga camp package in Varca],Exact,Longtail India - Varca,Longtail Retreats Varca,0.2,0.1
enabled,[yoga camps retreat in Jerez de la Frontera],Exact,Longtail Spain - Jerez de la Frontera,Longtail Retreats Jerez de la Frontera,0.2,0.1
enabled,[Sayalonga yoga centers packages],Exact,Longtail Spain - Sayalonga,Longtail Retreats Sayalonga,0.3,0.1
enabled,[yoga package retreat Saxony],Exact,Longtail Germany - Saxony,Longtail Retreats Saxony,0.2,0.1
enabled,[Sfakia yoga training deal],Exact,Longtail Greece - Sfakia,Longtail Retreats Sfakia,0.2,0.1
enabled,[yoga centre package Petra],Exact,Longtail Jordan - Petra,Longtail Retreats Petra,0.2,0.1
enabled,[yoga camp deal Rivas],Exact,Longtail Nicaragua - Rivas,Longtail Retreats Rivas,0.3,0.1
enabled,[yoga centers retreat in Alajuela],Exact,Longtail Costa Rica - Alajuela,Longtail Retreats Alajuela,0.25,0.1
enabled,[yoga trainings resort in Taghazout],Exact,Longtail Morocco - Taghazout,Longtail Retreats Taghazout,0.4,0.1
enabled,[yoga deals retreat in Thesprotia],Exact,Longtail Greece - Thesprotia,Longtail Retreats Thesprotia,0.2,0.1
enabled,[yoga centres retreat in Valais],Exact,Longtail Switzerland - Valais,Longtail Retreats Valais,0.2,0.1
enabled,[yoga centre resorts in Mueang Krabi],Exact,Longtail Thailand - Mueang Krabi,Longtail Retreats Mueang Krabi,0.2,0.1
enabled,[yoga training deals Playa Guiones],Exact,Longtail Costa Rica - Playa Guiones,Longtail Retreats Playa Guiones,0.2,0.1
enabled,[yoga packages resort in Chumphon Archipelago],Exact,Longtail Thailand - Chumphon Archipelago,Longtail Retreats Chumphon Archipelago,0.45,0.1
enabled,[yoga centres package in Kochi],Exact,Longtail India - Kochi,Longtail Retreats Kochi,0.3,0.1
enabled,[yoga trainings retreat in Puerto Escondido],Exact,Longtail Mexico - Puerto Escondido,Longtail Retreats Puerto Escondido,0.2,0.1
enabled,[East Tyrol yoga vacations package],Exact,Longtail Austria - East Tyrol,Longtail Retreats East Tyrol,0.2,0.1
enabled,[yoga vacations package Dominican Republic],Exact,Longtail Dominican Republic,Longtail Retreats Dominican Republic,0.25,0.1
enabled,[yoga packages resort in Wallingford],Exact,Longtail United Kingdom - Wallingford,Longtail Retreats Wallingford,0.2,0.1
enabled,[yoga trainings retreat Lempaut],Exact,Longtail France - Lempaut,Longtail Retreats Lempaut,0.25,0.1
enabled,[yoga trainings Bergerac],Exact,Longtail France - Bergerac,Longtail Retreats Bergerac,0.2,0.1
enabled,[Jamaica yoga retreats deals],Exact,Longtail Jamaica,Longtail Retreats Jamaica,0.35,0.1
enabled,[Santa Maria yoga centers resorts],Exact,Longtail Greece - Santa Maria,Longtail Retreats Santa Maria,0.2,0.1
enabled,[Lisbon yoga camp deal],Exact,Longtail Portugal - Lisbon,Longtail Retreats Lisbon,0.35,0.1
enabled,[yoga vacation resorts in Mugla],Exact,Longtail Turkey - Mugla,Longtail Retreats Mugla,0.3,0.1
enabled,[yoga camps resort Marbella],Exact,Longtail Spain - Marbella,Longtail Retreats Marbella,0.3,0.1
enabled,[yoga centre retreat Lanjarón],Exact,Longtail Spain - Lanjarón,Longtail Retreats Lanjarón,0.2,0.1
enabled,[yoga deal resort Karnataka],Exact,Longtail India - Karnataka,Longtail Retreats Karnataka,0.3,0.1
enabled,[yoga deals retreat in Sivota],Exact,Longtail Greece - Sivota,Longtail Retreats Sivota,0.2,0.1
enabled,[yoga package resorts in Dalyan],Exact,Longtail Turkey - Dalyan,Longtail Retreats Dalyan,0.25,0.1
enabled,[yoga deals retreat in Jaipur],Exact,Longtail India - Jaipur,Longtail Retreats Jaipur,0.3,0.1
enabled,[yoga retreats deals in Jaco],Exact,Longtail Costa Rica - Jaco,Longtail Retreats Jaco,0.3,0.1
enabled,[yoga camps retreat Sedona],Exact,Longtail USA - Sedona,Longtail Retreats Sedona,0.25,0.1
enabled,[Central Coast California yoga centre packages],Exact,Longtail USA - Central Coast California,Longtail Retreats Central Coast California,0.3,0.1
enabled,[Tuscany yoga retreats],Exact,Longtail Italy - Tuscany,Longtail Retreats Tuscany,0.5,0.1
enabled,[Valencia yoga center resort],Exact,Longtail Spain - Valencia,Longtail Retreats Valencia,0.3,0.1
enabled,[yoga package deal in Germany],Exact,Longtail Germany,Longtail Retreats Germany,0.35,0.1
enabled,[yoga center deal in Saint Ann],Exact,Longtail Jamaica - Saint Ann,Longtail Retreats Saint Ann,0.2,0.1
enabled,[yoga retreat packages Arezzo],Exact,Longtail Italy - Arezzo,Longtail Retreats Arezzo,0.25,0.1
enabled,[yoga resort package Karnataka],Exact,Longtail India - Karnataka,Longtail Retreats Karnataka,0.3,0.1
enabled,[Sfakia yoga vacations],Exact,Longtail Greece - Sfakia,Longtail Retreats Sfakia,0.2,0.1
enabled,[Cornwall yoga camp retreats],Exact,Longtail United Kingdom - Cornwall,Longtail Retreats Cornwall,0.25,0.1
enabled,[Karon yoga resort packages],Exact,Longtail Thailand - Karon,Longtail Retreats Karon,0.35,0.1
enabled,[Limatambo yoga camp resort],Exact,Longtail Peru - Limatambo,Longtail Retreats Limatambo,0.2,0.1
enabled,[yoga centers deal in Siskiyou],Exact,Longtail USA - Siskiyou,Longtail Retreats Siskiyou,0.2,0.1
enabled,[Nelangmangala yoga centers deal],Exact,Longtail India - Nelangmangala,Longtail Retreats Nelangmangala,0.25,0.1
enabled,[yoga centres retreat Moray],Exact,Longtail Peru - Moray,Longtail Retreats Moray,0.2,0.1
enabled,[Aourir yoga trainings package],Exact,Longtail Morocco - Aourir,Longtail Retreats Aourir,0.25,0.1
enabled,[Limatambo yoga center],Exact,Longtail Peru - Limatambo,Longtail Retreats Limatambo,0.2,0.1
enabled,[Sintra yoga centre resort],Exact,Longtail Portugal - Sintra,Longtail Retreats Sintra,0.3,0.1
enabled,[yoga trainings retreats in Tauranga],Exact,Longtail New Zealand - Tauranga,Longtail Retreats Tauranga,0.2,0.1
enabled,[yoga resort retreats Golden Bay],Exact,Longtail New Zealand - Golden Bay,Longtail Retreats Golden Bay,0.25,0.1
enabled,[yoga vacations deals Viluppuram district],Exact,Longtail India - Viluppuram district,Longtail Retreats Viluppuram district,0.2,0.1
enabled,[yoga package resort in Mandrem],Exact,Longtail India - Mandrem,Longtail Retreats Mandrem,0.35,0.1
enabled,[Tumbaco yoga trainings retreats],Exact,Longtail Ecuador - Tumbaco,Longtail Retreats Tumbaco,0.25,0.1
enabled,[yoga centres retreats Teulada],Exact,Longtail Spain - Teulada,Longtail Retreats Teulada,0.25,0.1
enabled,[yoga resort packages in Forlì Cesena],Exact,Longtail Italy - Forlì-Cesena,Longtail Retreats Forlì-Cesena,0.2,0.1
enabled,[Sant Joan de Labritja yoga vacations packages],Exact,Longtail Spain - Sant Joan de Labritja,Longtail Retreats Sant Joan de Labritja,0.2,0.1
enabled,[yoga retreat deals Dahab],Exact,Longtail Egypt - Dahab,Longtail Retreats Dahab,0.2,0.1
enabled,[Corfu yoga center retreats],Exact,Longtail Greece - Corfu,Longtail Retreats Corfu,0.25,0.1
enabled,[yoga retreat package Capri],Exact,Longtail Italy - Capri,Longtail Retreats Capri,0.2,0.1
enabled,[yoga packages resorts in Sukawati],Exact,Longtail Indonesia - Sukawati,Longtail Retreats Sukawati,0.25,0.1
enabled,[yoga retreats package Aegean],Exact,Longtail Turkey - Aegean,Longtail Retreats Aegean,0.3,0.1
enabled,[yoga retreat deal in Tapoul Village],Exact,Longtail Cambodia - Tapoul Village,Longtail Retreats Tapoul Village,0.2,0.1
enabled,[Todos Santos yoga trainings deal],Exact,Longtail Mexico - Todos Santos,Longtail Retreats Todos Santos,0.25,0.1
enabled,[yoga resorts deal in Pushkar],Exact,Longtail India - Pushkar,Longtail Retreats Pushkar,0.25,0.1
enabled,[Mont Laurier yoga package retreat],Exact,Longtail Canada - Mont-Laurier,Longtail Retreats Mont-Laurier,0.2,0.1
enabled,[yoga centers in San Martin],Exact,Longtail Peru - San Martin,Longtail Retreats San Martin,0.25,0.1
enabled,[yoga vacation resorts Los Angeles],Exact,Longtail USA - Los Angeles,Longtail Retreats Los Angeles,0.2,0.1
enabled,[yoga deals retreat Vysocina],Exact,Longtail Czech Republic - Vysocina,Longtail Retreats Vysocina,0.25,0.1
enabled,[yoga training package in County Clare],Exact,Longtail Ireland - County Clare,Longtail Retreats County Clare,0.2,0.1
enabled,[yoga centre resorts in Santa Cruz La Laguna],Exact,Longtail Guatemala - Santa Cruz La Laguna,Longtail Retreats Santa Cruz La Laguna,0.2,0.1
enabled,[Agoho yoga trainings deal],Exact,Longtail Philippines - Agoho,Longtail Retreats Agoho,0.2,0.1
enabled,[Peru yoga vacations packages],Exact,Longtail Peru,Longtail Retreats Peru,0.45,0.1
enabled,[yoga deal retreats in Oeste],Exact,Longtail Portugal - Oeste,Longtail Retreats Oeste,0.25,0.1
enabled,[yoga resorts retreat in Gwynedd],Exact,Longtail United Kingdom - Gwynedd,Longtail Retreats Gwynedd,0.2,0.1
enabled,[yoga centre resorts in Sangre de Cristo Mountains area],Exact,Longtail USA - Sangre de Cristo Mountains area,Longtail Retreats Sangre de Cristo Mountains area,0.2,0.1
enabled,[Mission Beach yoga resorts retreat],Exact,Longtail Australia - Mission Beach,Longtail Retreats Mission Beach,0.2,0.1
enabled,[yoga centre retreat Panama],Exact,Longtail Panama,Longtail Retreats Panama,0.3,0.1
enabled,[yoga resorts package Algarve],Exact,Longtail Portugal - Algarve,Longtail Retreats Algarve,0.55,0.1
enabled,[yoga camp resorts Oia],Exact,Longtail Greece - Oia,Longtail Retreats Oia,0.25,0.1
enabled,[Ipsden yoga center deals],Exact,Longtail United Kingdom - Ipsden,Longtail Retreats Ipsden,0.2,0.1
enabled,[Lake District yoga deals retreat],Exact,Longtail United Kingdom - Lake District,Longtail Retreats Lake District,0.2,0.1
enabled,[yoga camp resort La Punta],Exact,Longtail Mexico - La Punta,Longtail Retreats La Punta,0.2,0.1
enabled,[Paravur yoga training packages],Exact,Longtail India - Paravur,Longtail Retreats Paravur,0.25,0.1
enabled,[yoga vacations resort in Aegean Islands],Exact,Longtail Greece - Aegean Islands,Longtail Retreats Aegean Islands,0.35,0.1
enabled,[yoga vacations resorts in Cascais],Exact,Longtail Portugal - Cascais,Longtail Retreats Cascais,0.35,0.1
enabled,[Nuoro yoga centre resort],Exact,Longtail Italy - Nuoro,Longtail Retreats Nuoro,0.2,0.1
enabled,[yoga retreat deals in Florence],Exact,Longtail Italy - Florence,Longtail Retreats Florence,0.3,0.1
enabled,[yoga deal resorts Chiang Mai],Exact,Longtail Thailand - Chiang Mai,Longtail Retreats Chiang Mai,0.35,0.1
enabled,[South Goa yoga camp retreats],Exact,Longtail India - South Goa,Longtail Retreats South Goa,0.45,0.1
enabled,[Sivota yoga centers retreat],Exact,Longtail Greece - Sivota,Longtail Retreats Sivota,0.2,0.1
enabled,[yoga package resort in Siena],Exact,Longtail Italy - Siena,Longtail Retreats Siena,0.3,0.1
enabled,[yoga package resorts in Kauai],Exact,Longtail USA - Kauai,Longtail Retreats Kauai,0.25,0.1
enabled,[yoga trainings deals in New York],Exact,Longtail USA - New York,Longtail Retreats New York,0.3,0.1
enabled,[Germany yoga centers resorts],Exact,Longtail Germany,Longtail Retreats Germany,0.35,0.1
enabled,[yoga centres resorts in Lanzarote],Exact,Longtail Spain - Lanzarote,Longtail Retreats Lanzarote,0.25,0.1
enabled,[Pacific Coast yoga centers package],Exact,Longtail Nicaragua - Pacific Coast,Longtail Retreats Pacific Coast,0.2,0.1
enabled,[Sintra yoga trainings resort],Exact,Longtail Portugal - Sintra,Longtail Retreats Sintra,0.3,0.1
enabled,[yoga retreat deal in Cyclades],Exact,Longtail Greece - Cyclades,Longtail Retreats Cyclades,0.35,0.1
enabled,[yoga vacations package in Playa Hermosa],Exact,Longtail Costa Rica - Playa Hermosa,Longtail Retreats Playa Hermosa,0.35,0.1
enabled,[yoga retreat Carbonia Iglesias],Exact,Longtail Italy - Carbonia-Iglesias,Longtail Retreats Carbonia-Iglesias,0.2,0.1
enabled,[Santiago Atitlan yoga package],Exact,Longtail Guatemala - Santiago Atitlan,Longtail Retreats Santiago Atitlan,0.2,0.1
enabled,[Oeste yoga vacations retreat],Exact,Longtail Portugal - Oeste,Longtail Retreats Oeste,0.25,0.1
enabled,[yoga resorts package in Mission Beach],Exact,Longtail Australia - Mission Beach,Longtail Retreats Mission Beach,0.2,0.1
enabled,[yoga vacations retreats in St. Isidoro],Exact,Longtail Portugal - St. Isidoro,Longtail Retreats St. Isidoro,0.2,0.1
enabled,[yoga trainings retreats Orgiva],Exact,Longtail Spain - Orgiva,Longtail Retreats Orgiva,0.3,0.1
enabled,[yoga resort package Tejakula],Exact,Longtail Indonesia - Tejakula,Longtail Retreats Tejakula,0.25,0.1
enabled,[Sussex yoga vacations resorts],Exact,Longtail United Kingdom - Sussex,Longtail Retreats Sussex,0.3,0.1
enabled,[yoga resort Ganges],Exact,Longtail India - Ganges,Longtail Retreats Ganges,0.4,0.1
enabled,[yoga trainings resorts in Nuoro],Exact,Longtail Italy - Nuoro,Longtail Retreats Nuoro,0.2,0.1
enabled,[yoga centres resorts Smaland],Exact,Longtail Sweden - Smaland,Longtail Retreats Smaland,0.2,0.1
enabled,[yoga camps resort in Liscannor],Exact,Longtail Ireland - Liscannor,Longtail Retreats Liscannor,0.2,0.1
enabled,[Sunshine Coast yoga resort],Exact,Longtail Australia - Sunshine Coast,Longtail Retreats Sunshine Coast,0.2,0.1
enabled,[yoga resort retreats Limón],Exact,Longtail Costa Rica - Limón,Longtail Retreats Limón,0.35,0.1
enabled,[yoga vacations deal Palawan],Exact,Longtail Philippines - Palawan,Longtail Retreats Palawan,0.2,0.1
enabled,[Cabarete yoga trainings deal],Exact,Longtail Dominican Republic - Cabarete,Longtail Retreats Cabarete,0.2,0.1
enabled,[Limatambo yoga trainings resorts],Exact,Longtail Peru - Limatambo,Longtail Retreats Limatambo,0.2,0.1
enabled,[East Tyrol yoga resort deals],Exact,Longtail Austria - East Tyrol,Longtail Retreats East Tyrol,0.2,0.1
enabled,[yoga center retreat in Da Nang],Exact,Longtail Vietnam - Da Nang,Longtail Retreats Da Nang,0.2,0.1
enabled,[yoga centres retreats Flemish Brabant],Exact,Longtail Belgium - Flemish Brabant,Longtail Retreats Flemish Brabant,0.2,0.1
enabled,[yoga retreat packages in Santa Maria],Exact,Longtail Greece - Santa Maria,Longtail Retreats Santa Maria,0.2,0.1
enabled,[Playa Hermosa yoga packages resort],Exact,Longtail Costa Rica - Playa Hermosa,Longtail Retreats Playa Hermosa,0.35,0.1
enabled,[yoga deals packages Malaga],Exact,Longtail Spain - Malaga,Longtail Retreats Malaga,0.5,0.1
enabled,[Echo Beach yoga resort package],Exact,Longtail Indonesia - Echo Beach,Longtail Retreats Echo Beach,0.2,0.1
enabled,[yoga trainings retreat in Puglia],Exact,Longtail Italy - Puglia,Longtail Retreats Puglia,0.3,0.1
enabled,[yoga deal retreat in Banjar Baturning],Exact,Longtail Indonesia - Banjar Baturning,Longtail Retreats Banjar Baturning,0.2,0.1
enabled,[yoga deal retreats Peloponnese],Exact,Longtail Greece - Peloponnese,Longtail Retreats Peloponnese,0.2,0.1
enabled,[yoga centres deals Sangre de Cristo Mountains area],Exact,Longtail USA - Sangre de Cristo Mountains area,Longtail Retreats Sangre de Cristo Mountains area,0.2,0.1
enabled,[yoga retreat resorts Shivapuri Nagarjun National Park],Exact,Longtail Nepal - Shivapuri Nagarjun National Park,Longtail Retreats Shivapuri Nagarjun National Park,0.25,0.1
enabled,[Villaverde yoga vacation resort],Exact,Longtail Spain - Villaverde,Longtail Retreats Villaverde,0.25,0.1
enabled,[yoga vacation package in Byron Bay],Exact,Longtail Australia - Byron Bay,Longtail Retreats Byron Bay,0.35,0.1
enabled,[Joshua Tree National Park yoga trainings resorts],Exact,Longtail USA - Joshua Tree National Park,Longtail Retreats Joshua Tree National Park,0.2,0.1
enabled,[yoga vacations retreats in Pucon],Exact,Longtail Chile - Pucon,Longtail Retreats Pucon,0.2,0.1
enabled,[yoga package resorts in Durham],Exact,Longtail USA - Durham,Longtail Retreats Durham,0.2,0.1
enabled,[yoga retreat Pai],Exact,Longtail Thailand - Pai,Longtail Retreats Pai,0.2,0.1
enabled,[yoga camps resort in Alessandria],Exact,Longtail Italy - Alessandria,Longtail Retreats Alessandria,0.2,0.1
enabled,[yoga centers in Uki],Exact,Longtail Australia - Uki,Longtail Retreats Uki,0.2,0.1
enabled,[yoga deal package in Ban Phang Ka],Exact,Longtail Thailand - Ban Phang Ka,Longtail Retreats Ban Phang Ka,0.25,0.1
enabled,[yoga centre retreats in La Punta],Exact,Longtail Mexico - La Punta,Longtail Retreats La Punta,0.2,0.1
enabled,[yoga camps retreat Pai],Exact,Longtail Thailand - Pai,Longtail Retreats Pai,0.2,0.1
enabled,[yoga resort deal in Other],Exact,Longtail India - Other,Longtail Retreats Other,0.2,0.1
enabled,[yoga retreat resorts Kapaau],Exact,Longtail USA - Kapaau,Longtail Retreats Kapaau,0.2,0.1
enabled,[yoga training package Jaipur],Exact,Longtail India - Jaipur,Longtail Retreats Jaipur,0.3,0.1
enabled,[yoga trainings retreat Vélez Málaga],Exact,Longtail Spain - Vélez-Málaga,Longtail Retreats Vélez-Málaga,0.2,0.1
enabled,[yoga training retreat Troncones],Exact,Longtail Mexico - Troncones,Longtail Retreats Troncones,0.2,0.1
enabled,[yoga training retreat in Aljezur],Exact,Longtail Portugal - Aljezur,Longtail Retreats Aljezur,0.35,0.1
enabled,[yoga retreat packages in Skyros],Exact,Longtail Greece - Skyros,Longtail Retreats Skyros,0.25,0.1
enabled,[Ericeira yoga deal],Exact,Longtail Portugal - Ericeira,Longtail Retreats Ericeira,0.3,0.1
enabled,[yoga vacation package in Columbeira],Exact,Longtail Portugal - Columbeira,Longtail Retreats Columbeira,0.25,0.1
enabled,[Long Bay yoga training resort],Exact,Longtail Jamaica - Long Bay,Longtail Retreats Long Bay,0.25,0.1
enabled,[yoga retreats resort in Conil de la Frontera],Exact,Longtail Spain - Conil de la Frontera,Longtail Retreats Conil de la Frontera,0.25,0.1
enabled,[yoga centers deals Portland],Exact,Longtail Jamaica - Portland,Longtail Retreats Portland,0.3,0.1
enabled,[New Providence yoga retreat],Exact,Longtail Bahamas - New Providence,Longtail Retreats New Providence,0.2,0.1
enabled,[Pescosolido yoga resorts],Exact,Longtail Italy - Pescosolido,Longtail Retreats Pescosolido,0.2,0.1
enabled,[Tibubeneng yoga centers deals],Exact,Longtail Indonesia - Tibubeneng,Longtail Retreats Tibubeneng,0.2,0.1
enabled,[yoga centres package Atlas Mountains],Exact,Longtail Morocco - Atlas Mountains,Longtail Retreats Atlas Mountains,0.3,0.1
enabled,[yoga vacation deal in Poland],Exact,Longtail Poland,Longtail Retreats Poland,0.25,0.1
enabled,[yoga centre retreat in Tamraght],Exact,Longtail Morocco - Tamraght,Longtail Retreats Tamraght,0.45,0.1
enabled,[yoga packages deal Suffolk Park],Exact,Longtail Australia - Suffolk Park,Longtail Retreats Suffolk Park,0.2,0.1
enabled,[Soller yoga resorts retreats],Exact,Longtail Spain - Soller,Longtail Retreats Soller,0.2,0.1
enabled,[yoga camp retreat Fethiye],Exact,Longtail Turkey - Fethiye,Longtail Retreats Fethiye,0.3,0.1
enabled,[Saint Ann yoga retreat package],Exact,Longtail Jamaica - Saint Ann,Longtail Retreats Saint Ann,0.2,0.1
enabled,[Seminyak yoga resorts deals],Exact,Longtail Indonesia - Seminyak,Longtail Retreats Seminyak,0.35,0.1
enabled,[Pinhal Litoral yoga resorts],Exact,Longtail Portugal - Pinhal Litoral,Longtail Retreats Pinhal Litoral,0.2,0.1
enabled,[San Teodoro yoga camp],Exact,Longtail Italy - San Teodoro,Longtail Retreats San Teodoro,0.2,0.1
enabled,[yoga centre resorts in Nicaragua],Exact,Longtail Nicaragua,Longtail Retreats Nicaragua,0.3,0.1
enabled,[County Clare yoga centres packages],Exact,Longtail Ireland - County Clare,Longtail Retreats County Clare,0.2,0.1
enabled,[yoga packages deal Ezeiza],Exact,Longtail Argentina - Ezeiza,Longtail Retreats Ezeiza,0.2,0.1
enabled,[yoga camps retreats Anjuna],Exact,Longtail India - Anjuna,Longtail Retreats Anjuna,0.2,0.1
enabled,[yoga centers deal Mimizan Plage],Exact,Longtail France - Mimizan-Plage,Longtail Retreats Mimizan-Plage,0.2,0.1
enabled,[yoga retreats in Egypt],Exact,Longtail Egypt,Longtail Retreats Egypt,0.25,0.1
enabled,[yoga center retreats Costa del Sol],Exact,Longtail Spain - Costa del Sol,Longtail Retreats Costa del Sol,0.3,0.1
enabled,[yoga centre resort Nusa Lembongan],Exact,Longtail Indonesia - Nusa Lembongan,Longtail Retreats Nusa Lembongan,0.3,0.1
enabled,[yoga retreats package in Chengdu],Exact,Longtail China - Chengdu,Longtail Retreats Chengdu,0.2,0.1
enabled,[Fiji yoga camp],Exact,Longtail Fiji,Longtail Retreats Fiji,0.25,0.1
enabled,[Vanua Levu yoga trainings package],Exact,Longtail Fiji - Vanua Levu,Longtail Retreats Vanua Levu,0.2,0.1
enabled,[yoga deal package in Uttarakhand],Exact,Longtail India - Uttarakhand,Longtail Retreats Uttarakhand,0.55,0.1
enabled,[South Bali yoga deal resorts],Exact,Longtail Indonesia - South Bali,Longtail Retreats South Bali,0.35,0.1
enabled,[yoga vacations in Czech Republic],Exact,Longtail Czech Republic,Longtail Retreats Czech Republic,0.25,0.1
enabled,[yoga trainings resort in Terni],Exact,Longtail Italy - Terni,Longtail Retreats Terni,0.25,0.1
enabled,[yoga centers retreats in Styria],Exact,Longtail Slovenia - Styria,Longtail Retreats Styria,0.2,0.1
enabled,[yoga camp resorts Dartmoor],Exact,Longtail United Kingdom - Dartmoor,Longtail Retreats Dartmoor,0.2,0.1
enabled,[yoga packages retreat Cesenatico],Exact,Longtail Italy - Cesenatico,Longtail Retreats Cesenatico,0.2,0.1
enabled,[Tauranga yoga packages retreat],Exact,Longtail New Zealand - Tauranga,Longtail Retreats Tauranga,0.2,0.1
enabled,[yoga resorts packages in Bocas del Toro],Exact,Longtail Panama - Bocas del Toro,Longtail Retreats Bocas del Toro,0.2,0.1
enabled,[yoga centre resorts Nayarit],Exact,Longtail Mexico - Nayarit,Longtail Retreats Nayarit,0.25,0.1
enabled,[Corralejo yoga center retreat],Exact,Longtail Spain - Corralejo,Longtail Retreats Corralejo,0.25,0.1
enabled,[Gocek yoga center retreats],Exact,Longtail Turkey - Gocek,Longtail Retreats Gocek,0.2,0.1
enabled,[yoga vacation deals in Kandy District],Exact,Longtail Sri Lanka - Kandy District,Longtail Retreats Kandy District,0.2,0.1
enabled,[Wayanad yoga centers retreat],Exact,Longtail India - Wayanad,Longtail Retreats Wayanad,0.2,0.1
enabled,[yoga centres packages Dalaman],Exact,Longtail Turkey - Dalaman,Longtail Retreats Dalaman,0.2,0.1
enabled,[Imi Ouaddar yoga vacation resorts],Exact,Longtail Morocco - Imi Ouaddar,Longtail Retreats Imi Ouaddar,0.2,0.1
enabled,[yoga retreat deal in Ericeira],Exact,Longtail Portugal - Ericeira,Longtail Retreats Ericeira,0.3,0.1
enabled,[yoga vacation resort Amorgos],Exact,Longtail Greece - Amorgos,Longtail Retreats Amorgos,0.2,0.1
enabled,[yoga centre resort in Canggu Beach],Exact,Longtail Indonesia - Canggu Beach,Longtail Retreats Canggu Beach,0.25,0.1
enabled,[yoga retreats deal Canggu],Exact,Longtail Indonesia - Canggu,Longtail Retreats Canggu,0.5,0.1
