Keyword state,Keyword,Match type,Campaign,Ad group,Keyword max CPC,Ad group max CPC
enabled,[Las Palmas yoga vacations],Exact,Longtail Spain - Las Palmas,Longtail Retreats Las Palmas,0.45,0.1
enabled,[Kandy District yoga package retreats],Exact,Longtail Sri Lanka - Kandy District,Longtail Retreats Kandy District,0.2,0.1
enabled,[Glastonbury yoga center deals],Exact,Longtail United Kingdom - Glastonbury,Longtail Retreats Glastonbury,0.2,0.1
enabled,[yoga retreats resort Riviera Maya],Exact,Longtail Mexico - Riviera Maya,Longtail Retreats Riviera Maya,0.3,0.1
enabled,[yoga centers deal in Pak Song],Exact,Longtail Thailand - Pak Song,Longtail Retreats Pak Song,0.25,0.1
enabled,[Abel Tasman National Park yoga training resort],Exact,Longtail New Zealand - Abel Tasman National Park,Longtail Retreats Abel Tasman National Park,0.2,0.1
enabled,[Uttar Pradesh yoga camp deal],Exact,Longtail India - Uttar Pradesh,Longtail Retreats Uttar Pradesh,0.3,0.1
enabled,[yoga packages in Vysocina],Exact,Longtail Czech Republic - Vysocina,Longtail Retreats Vysocina,0.25,0.1
enabled,[yoga camp in Attica],Exact,Longtail Greece - Attica,Longtail Retreats Attica,0.25,0.1
enabled,[yoga packages retreats in Alicante],Exact,Longtail Spain - Alicante,Longtail Retreats Alicante,0.5,0.1
enabled,[yoga center deals in Cahuita],Exact,Longtail Costa Rica - Cahuita,Longtail Retreats Cahuita,0.25,0.1
enabled,[Wiang Chai yoga camp deals],Exact,Longtail Thailand - Wiang Chai,Longtail Retreats Wiang Chai,0.25,0.1
enabled,[yoga camp retreat Jodhpur],Exact,Longtail India - Jodhpur,Longtail Retreats Jodhpur,0.2,0.1
enabled,[Lakshman Jhula yoga training deal],Exact,Longtail India - Lakshman Jhula,Longtail Retreats Lakshman Jhula,0.5,0.1
enabled,[yoga retreat resort in Takua Thung],Exact,Longtail Thailand - Takua Thung,Longtail Retreats Takua Thung,0.2,0.1
enabled,[yoga packages resort Guatemala],Exact,Longtail Guatemala,Longtail Retreats Guatemala,0.3,0.1
enabled,[yoga resort package in Morjim],Exact,Longtail India - Morjim,Longtail Retreats Morjim,0.2,0.1
enabled,[yoga resort Andalusia],Exact,Longtail Spain - Andalusia,Longtail Retreats Andalusia,0.5,0.1
enabled,[yoga centers resort in Granges],Exact,Longtail Switzerland - Granges,Longtail Retreats Granges,0.2,0.1
enabled,[Mandrem yoga trainings resorts],Exact,Longtail India - Mandrem,Longtail Retreats Mandrem,0.35,0.1
enabled,[yoga deals package Pushkar],Exact,Longtail India - Pushkar,Longtail Retreats Pushkar,0.25,0.1
enabled,[yoga center deal in Belgium],Exact,Longtail Belgium,Longtail Retreats Belgium,0.3,0.1
enabled,[Haute Savoie yoga retreats deals],Exact,Longtail France - Haute-Savoie,Longtail Retreats Haute-Savoie,0.25,0.1
enabled,[yoga vacation retreat in Dehradun],Exact,Longtail India - Dehradun,Longtail Retreats Dehradun,0.3,0.1
enabled,[Phnom Voar yoga center resort],Exact,Longtail Cambodia - Phnom Voar,Longtail Retreats Phnom Voar,0.2,0.1
enabled,[yoga vacation deal North Zanzibar],Exact,Longtail Tanzania - North Zanzibar,Longtail Retreats North Zanzibar,0.2,0.1
enabled,[yoga retreat resort Alajuela],Exact,Longtail Costa Rica - Alajuela,Longtail Retreats Alajuela,0.25,0.1
enabled,[Zakynthos yoga vacations resorts],Exact,Longtail Greece - Zakynthos,Longtail Retreats Zakynthos,0.2,0.1
enabled,[yoga resorts retreat in Hua Hin],Exact,Longtail Thailand - Hua Hin,Longtail Retreats Hua Hin,0.2,0.1
enabled,[Sunshine Coast yoga centers resort],Exact,Longtail Australia - Sunshine Coast,Longtail Retreats Sunshine Coast,0.2,0.1
enabled,[yoga vacation packages in Cadzand],Exact,Longtail Netherlands - Cadzand,Longtail Retreats Cadzand,0.2,0.1
enabled,[yoga trainings in Germany],Exact,Longtail Germany,Longtail Retreats Germany,0.35,0.1
enabled,[yoga vacations in Alpujarra Mountains],Exact,Longtail Spain - Alpujarra Mountains,Longtail Retreats Alpujarra Mountains,0.25,0.1
enabled,[yoga retreats deals in Matale District],Exact,Longtail Sri Lanka - Matale District,Longtail Retreats Matale District,0.25,0.1
enabled,[yoga camp deals Berkshire],Exact,Longtail USA - Berkshire,Longtail Retreats Berkshire,0.2,0.1
enabled,[yoga retreat resorts in North Malé Atoll],Exact,Longtail Maldives - North Malé Atoll,Longtail Retreats North Malé Atoll,0.2,0.1
enabled,[yoga retreat resort Oxfordshire],Exact,Longtail United Kingdom - Oxfordshire,Longtail Retreats Oxfordshire,0.25,0.1
enabled,[yoga camp packages in Boca Raton],Exact,Longtail USA - Boca Raton,Longtail Retreats Boca Raton,0.2,0.1
enabled,[Aegean yoga trainings resorts],Exact,Longtail Turkey - Aegean,Longtail Retreats Aegean,0.3,0.1
enabled,[yoga package retreats in Banjar Baturning],Exact,Longtail Indonesia - Banjar Baturning,Longtail Retreats Banjar Baturning,0.2,0.1
enabled,[yoga trainings Capri],Exact,Longtail Italy - Capri,Longtail Retreats Capri,0.2,0.1
enabled,[Tibubeneng yoga package resorts],Exact,Longtail Indonesia - Tibubeneng,Longtail Retreats Tibubeneng,0.2,0.1
enabled,[yoga centers packages Belgium],Exact,Longtail Belgium,Longtail Retreats Belgium,0.3,0.1
enabled,[yoga deals resorts Joshua Tree National Park],Exact,Longtail USA - Joshua Tree National Park,Longtail Retreats Joshua Tree National Park,0.2,0.1
enabled,[yoga vacations retreat Central Province],Exact,Longtail Sri Lanka - Central Province,Longtail Retreats Central Province,0.3,0.1
enabled,[yoga retreat resorts Odiaxere],Exact,Longtail Portugal - Odiaxere,Longtail Retreats Odiaxere,0.2,0.1
enabled,[yoga training package in Canacona],Exact,Longtail India - Canacona,Longtail Retreats Canacona,0.35,0.1
enabled,[yoga retreats resorts in Lourinha],Exact,Longtail Portugal - Lourinha,Longtail Retreats Lourinha,0.2,0.1
enabled,[yoga vacations retreats Bangalore],Exact,Longtail India - Bangalore,Longtail Retreats Bangalore,0.3,0.1
enabled,[yoga centre retreats Skinnskatteberg],Exact,Longtail Sweden - Skinnskatteberg,Longtail Retreats Skinnskatteberg,0.2,0.1
enabled,[Aragon yoga training],Exact,Longtail Spain - Aragon,Longtail Retreats Aragon,0.2,0.1
enabled,[Bagmati yoga camps retreat],Exact,Longtail Nepal - Bagmati,Longtail Retreats Bagmati,0.2,0.1
enabled,[Southern California yoga vacation retreat],Exact,Longtail USA - Southern California,Longtail Retreats Southern California,0.4,0.1
enabled,[yoga camp retreats in Phang Nga Bay],Exact,Longtail Thailand - Phang Nga Bay,Longtail Retreats Phang Nga Bay,0.25,0.1
enabled,[yoga camps retreats in Nusa Penida],Exact,Longtail Indonesia - Nusa Penida,Longtail Retreats Nusa Penida,0.2,0.1
enabled,[yoga vacations resort in Tambor],Exact,Longtail Costa Rica - Tambor,Longtail Retreats Tambor,0.2,0.1
enabled,[yoga centres resorts Morjim],Exact,Longtail India - Morjim,Longtail Retreats Morjim,0.2,0.1
enabled,[Alpes de Haute Provence yoga retreat package],Exact,Longtail France - Alpes-de-Haute-Provence,Longtail Retreats Alpes-de-Haute-Provence,0.2,0.1
enabled,[Roatan yoga deals retreats],Exact,Longtail Honduras - Roatan,Longtail Retreats Roatan,0.2,0.1
enabled,[yoga training resorts in Badung],Exact,Longtail Indonesia - Badung,Longtail Retreats Badung,0.4,0.1
enabled,[yoga deals in Tegalalang],Exact,Longtail Indonesia - Tegalalang,Longtail Retreats Tegalalang,0.25,0.1
enabled,[yoga camps resort Tyrol],Exact,Longtail Austria - Tyrol,Longtail Retreats Tyrol,0.25,0.1
enabled,[Ireland yoga training retreats],Exact,Longtail Ireland,Longtail Retreats Ireland,0.3,0.1
enabled,[yoga camps retreats in Taroudant],Exact,Longtail Morocco - Taroudant,Longtail Retreats Taroudant,0.2,0.1
enabled,[Chiang Mai yoga package deal],Exact,Longtail Thailand - Chiang Mai,Longtail Retreats Chiang Mai,0.35,0.1
enabled,[yoga center resort Pinhal Interior Sul],Exact,Longtail Portugal - Pinhal Interior Sul,Longtail Retreats Pinhal Interior Sul,0.25,0.1
enabled,[Chiang Rai yoga centre deals],Exact,Longtail Thailand - Chiang Rai,Longtail Retreats Chiang Rai,0.25,0.1
enabled,[yoga centers deals in Flemish Region],Exact,Longtail Belgium - Flemish Region,Longtail Retreats Flemish Region,0.2,0.1
enabled,[yoga deal retreats Medellin],Exact,Longtail Colombia - Medellin,Longtail Retreats Medellin,0.2,0.1
enabled,[Sintra yoga training],Exact,Longtail Portugal - Sintra,Longtail Retreats Sintra,0.3,0.1
enabled,[yoga retreat resorts in Germany],Exact,Longtail Germany,Longtail Retreats Germany,0.35,0.1
enabled,[Martina Franca yoga resorts retreat],Exact,Longtail Italy - Martina Franca,Longtail Retreats Martina Franca,0.2,0.1
enabled,[Andes yoga package deal],Exact,Longtail Ecuador - Andes,Longtail Retreats Andes,0.2,0.1
enabled,[French Riviera Cote d'Azur yoga deals retreat],Exact,Longtail France - French Riviera-Cote d'Azur,Longtail Retreats French Riviera-Cote d'Azur,0.2,0.1
enabled,[Mala Lake yoga training deal],Exact,Longtail India - Mala Lake,Longtail Retreats Mala Lake,0.2,0.1
enabled,[yoga center retreat Northern California],Exact,Longtail USA - Northern California,Longtail Retreats Northern California,0.45,0.1
enabled,[yoga package deal in Sierra Espuna Mountains],Exact,Longtail Spain - Sierra Espuna Mountains,Longtail Retreats Sierra Espuna Mountains,0.25,0.1
enabled,[yoga training deal Japan],Exact,Longtail Japan,Longtail Retreats Japan,0.2,0.1
enabled,[Krakow yoga deals packages],Exact,Longtail Poland - Krakow,Longtail Retreats Krakow,0.2,0.1
enabled,[yoga centres retreats Santa Eulalia del Rio],Exact,Longtail Spain - Santa Eulalia del Rio,Longtail Retreats Santa Eulalia del Rio,0.35,0.1
enabled,[yoga centres Costa de la Luz],Exact,Longtail Spain - Costa de la Luz,Longtail Retreats Costa de la Luz,0.2,0.1
enabled,[Kals am Grossglockner yoga camp deal],Exact,Longtail Austria - Kals am Grossglockner,Longtail Retreats Kals am Grossglockner,0.2,0.1
enabled,[yoga training retreats Montego Bay],Exact,Longtail Jamaica - Montego Bay,Longtail Retreats Montego Bay,0.2,0.1
enabled,[yoga deal resorts in Talamanca],Exact,Longtail Costa Rica - Talamanca,Longtail Retreats Talamanca,0.3,0.1
enabled,[Guatemala yoga resorts deal],Exact,Longtail Guatemala,Longtail Retreats Guatemala,0.3,0.1
enabled,[yoga deals package Ubud],Exact,Longtail Indonesia - Ubud,Longtail Retreats Ubud,0.5,0.1
enabled,[yoga vacations deal in Nelangmangala],Exact,Longtail India - Nelangmangala,Longtail Retreats Nelangmangala,0.25,0.1
enabled,[yoga package deals Montego Bay],Exact,Longtail Jamaica - Montego Bay,Longtail Retreats Montego Bay,0.2,0.1
enabled,[yoga centers in Amazon],Exact,Longtail Peru - Amazon,Longtail Retreats Amazon,0.2,0.1
enabled,[yoga centre in Nicoya Peninsula],Exact,Longtail Costa Rica - Nicoya Peninsula,Longtail Retreats Nicoya Peninsula,0.5,0.1
enabled,[yoga deals retreat North Bali],Exact,Longtail Indonesia - North Bali,Longtail Retreats North Bali,0.3,0.1
enabled,[yoga trainings packages Loire Valley],Exact,Longtail France - Loire Valley,Longtail Retreats Loire Valley,0.2,0.1
enabled,[yoga centres deals La Gomera],Exact,Longtail Spain - La Gomera,Longtail Retreats La Gomera,0.2,0.1
enabled,[Aragon yoga deals retreat],Exact,Longtail Spain - Aragon,Longtail Retreats Aragon,0.2,0.1
enabled,[Umbria yoga resorts deals],Exact,Longtail Italy - Umbria,Longtail Retreats Umbria,0.35,0.1
enabled,[yoga centers deal in Vélez Málaga],Exact,Longtail Spain - Vélez-Málaga,Longtail Retreats Vélez-Málaga,0.2,0.1
enabled,[London yoga trainings deals],Exact,Longtail United Kingdom - London,Longtail Retreats London,0.2,0.1
enabled,[Kep yoga retreat resort],Exact,Longtail Cambodia - Kep,Longtail Retreats Kep,0.25,0.1
enabled,[Governor's Harbour yoga package deal],Exact,Longtail Bahamas - Governor's Harbour,Longtail Retreats Governor's Harbour,0.2,0.1
enabled,[yoga camps deal in Cascais],Exact,Longtail Portugal - Cascais,Longtail Retreats Cascais,0.35,0.1
enabled,[yoga center deal Banana Beach],Exact,Longtail Morocco - Banana Beach,Longtail Retreats Banana Beach,0.2,0.1
enabled,[yoga deals retreat in Haad Chao Phao ],Exact,Longtail Thailand - Haad Chao Phao ,Longtail Retreats Haad Chao Phao ,0.2,0.1
enabled,[Ronda yoga vacations deal],Exact,Longtail Spain - Ronda,Longtail Retreats Ronda,0.2,0.1
enabled,[Western Australia yoga center retreat],Exact,Longtail Australia - Western Australia,Longtail Retreats Western Australia,0.2,0.1
enabled,[yoga centres packages Nicoya Peninsula],Exact,Longtail Costa Rica - Nicoya Peninsula,Longtail Retreats Nicoya Peninsula,0.5,0.1
enabled,[Anaga Mountains yoga camp deal],Exact,Longtail Spain - Anaga Mountains,Longtail Retreats Anaga Mountains,0.2,0.1
enabled,[Nelangmangala yoga camps retreats],Exact,Longtail India - Nelangmangala,Longtail Retreats Nelangmangala,0.25,0.1
enabled,[Andes yoga vacation retreat],Exact,Longtail Ecuador - Andes,Longtail Retreats Andes,0.2,0.1
enabled,[yoga centers package in Kvarner],Exact,Longtail Croatia - Kvarner,Longtail Retreats Kvarner,0.2,0.1
enabled,[yoga deal resort Srithanu],Exact,Longtail Thailand - Srithanu,Longtail Retreats Srithanu,0.25,0.1
enabled,[Agonda yoga vacation deals],Exact,Longtail India - Agonda,Longtail Retreats Agonda,0.25,0.1
enabled,[North Bali yoga training resort],Exact,Longtail Indonesia - North Bali,Longtail Retreats North Bali,0.3,0.1
enabled,[Damnak Chang'aeur yoga deals],Exact,Longtail Cambodia - Damnak Chang'aeur,Longtail Retreats Damnak Chang'aeur,0.2,0.1
enabled,[Taling Ngam yoga centres deal],Exact,Longtail Thailand - Taling Ngam,Longtail Retreats Taling Ngam,0.2,0.1
enabled,[yoga center deal in Playa Negra],Exact,Longtail Costa Rica - Playa Negra,Longtail Retreats Playa Negra,0.25,0.1
enabled,[yoga centers packages in Palm Beach],Exact,Longtail USA - Palm Beach,Longtail Retreats Palm Beach,0.2,0.1
enabled,[Central Coast yoga retreats packages],Exact,Longtail Australia - Central Coast,Longtail Retreats Central Coast,0.2,0.1
enabled,[Badung yoga center packages],Exact,Longtail Indonesia - Badung,Longtail Retreats Badung,0.4,0.1
enabled,[yoga deals resorts in Leh],Exact,Longtail India - Leh,Longtail Retreats Leh,0.2,0.1
enabled,[yoga vacation resort in Ilha Grande],Exact,Longtail Brazil - Ilha Grande,Longtail Retreats Ilha Grande,0.2,0.1
enabled,[Slovenia yoga vacation retreat],Exact,Longtail Slovenia,Longtail Retreats Slovenia,0.25,0.1
enabled,[Dalmatian Coast yoga training package],Exact,Longtail Croatia - Dalmatian Coast,Longtail Retreats Dalmatian Coast,0.2,0.1
enabled,[Bergen yoga camps deal],Exact,Longtail Netherlands - Bergen,Longtail Retreats Bergen,0.2,0.1
enabled,[yoga resorts deals Denia],Exact,Longtail Spain - Denia,Longtail Retreats Denia,0.2,0.1
enabled,[Southern California yoga camps],Exact,Longtail USA - Southern California,Longtail Retreats Southern California,0.4,0.1
enabled,[yoga packages Bulgaria],Exact,Longtail Bulgaria,Longtail Retreats Bulgaria,0.25,0.1
enabled,[yoga retreat deal Bari],Exact,Longtail Italy - Bari,Longtail Retreats Bari,0.2,0.1
enabled,[yoga deals resorts China],Exact,Longtail China,Longtail Retreats China,0.2,0.1
enabled,[yoga packages retreats in Kapaau],Exact,Longtail USA - Kapaau,Longtail Retreats Kapaau,0.2,0.1
enabled,[yoga vacations retreat in Teramo],Exact,Longtail Italy - Teramo,Longtail Retreats Teramo,0.2,0.1
enabled,[yoga camp deal Pocatky],Exact,Longtail Czech Republic - Pocatky,Longtail Retreats Pocatky,0.25,0.1
enabled,[Sezzadio yoga centre deal],Exact,Longtail Italy - Sezzadio,Longtail Retreats Sezzadio,0.25,0.1
enabled,[Haridwar yoga camps retreat],Exact,Longtail India - Haridwar,Longtail Retreats Haridwar,0.3,0.1
enabled,[Haute Savoie yoga deals],Exact,Longtail France - Haute-Savoie,Longtail Retreats Haute-Savoie,0.25,0.1
enabled,[Alpujarras yoga center package],Exact,Longtail Spain - Alpujarras,Longtail Retreats Alpujarras,0.3,0.1
enabled,[yoga resorts package in Granada],Exact,Longtail Spain - Granada,Longtail Retreats Granada,0.3,0.1
enabled,[yoga centres resort in Tarn],Exact,Longtail France - Tarn,Longtail Retreats Tarn,0.2,0.1
enabled,[yoga camp resorts in Attica],Exact,Longtail Greece - Attica,Longtail Retreats Attica,0.25,0.1
enabled,[yoga vacation resorts Valencia],Exact,Longtail Spain - Valencia,Longtail Retreats Valencia,0.3,0.1
enabled,[yoga camp packages China],Exact,Longtail China,Longtail Retreats China,0.2,0.1
enabled,[yoga centres in Amazon],Exact,Longtail Peru - Amazon,Longtail Retreats Amazon,0.2,0.1
enabled,[Seraya yoga resorts packages],Exact,Longtail Indonesia - Seraya,Longtail Retreats Seraya,0.25,0.1
enabled,[Tejakula yoga packages resort],Exact,Longtail Indonesia - Tejakula,Longtail Retreats Tejakula,0.25,0.1
enabled,[yoga resorts packages in Ban Phang Ka],Exact,Longtail Thailand - Ban Phang Ka,Longtail Retreats Ban Phang Ka,0.25,0.1
enabled,[yoga camp retreat Villaverde],Exact,Longtail Spain - Villaverde,Longtail Retreats Villaverde,0.25,0.1
enabled,[Portland yoga resort retreat],Exact,Longtail Jamaica - Portland,Longtail Retreats Portland,0.3,0.1
enabled,[yoga trainings Tumbaco],Exact,Longtail Ecuador - Tumbaco,Longtail Retreats Tumbaco,0.25,0.1
enabled,[Limousin yoga package resort],Exact,Longtail France - Limousin,Longtail Retreats Limousin,0.2,0.1
enabled,[yoga deal package Osa Peninsula],Exact,Longtail Costa Rica - Osa Peninsula,Longtail Retreats Osa Peninsula,0.25,0.1
enabled,[Guanacaste yoga vacations package],Exact,Longtail Costa Rica - Guanacaste,Longtail Retreats Guanacaste,0.4,0.1
enabled,[North Western yoga deal resort],Exact,Longtail Sri Lanka - North Western,Longtail Retreats North Western,0.2,0.1
enabled,[yoga vacations package Aude],Exact,Longtail France - Aude,Longtail Retreats Aude,0.2,0.1
enabled,[Hum yoga centres package],Exact,Longtail Slovenia - Hum,Longtail Retreats Hum,0.2,0.1
enabled,[Chiang Mai yoga retreats resorts],Exact,Longtail Thailand - Chiang Mai,Longtail Retreats Chiang Mai,0.35,0.1
enabled,[yoga training Sitges],Exact,Longtail Spain - Sitges,Longtail Retreats Sitges,0.2,0.1
enabled,[yoga resorts retreat in Mancora],Exact,Longtail Peru - Mancora,Longtail Retreats Mancora,0.2,0.1
enabled,[yoga training packages La Paz],Exact,Longtail Mexico - La Paz,Longtail Retreats La Paz,0.2,0.1
enabled,[yoga packages retreats Arizona],Exact,Longtail USA - Arizona,Longtail Retreats Arizona,0.3,0.1
enabled,[yoga camps resorts Seririt],Exact,Longtail Indonesia - Seririt,Longtail Retreats Seririt,0.3,0.1
enabled,[yoga vacation in French Alps],Exact,Longtail France - French Alps,Longtail Retreats French Alps,0.25,0.1
enabled,[Pavones yoga vacation resorts],Exact,Longtail Costa Rica - Pavones,Longtail Retreats Pavones,0.25,0.1
enabled,[yoga training packages Nordfriesland],Exact,Longtail Germany - Nordfriesland,Longtail Retreats Nordfriesland,0.25,0.1
enabled,[yoga trainings retreats Cobano],Exact,Longtail Costa Rica - Cobano,Longtail Retreats Cobano,0.2,0.1
enabled,[yoga centres resort in Mediterranean Sea],Exact,Longtail Italy - Mediterranean Sea,Longtail Retreats Mediterranean Sea,0.2,0.1
enabled,[Costa Smeralda yoga center packages],Exact,Longtail Italy - Costa Smeralda,Longtail Retreats Costa Smeralda,0.25,0.1
enabled,[yoga centers retreats in Millom],Exact,Longtail United Kingdom - Millom,Longtail Retreats Millom,0.2,0.1
enabled,[yoga retreat packages Jodhpur],Exact,Longtail India - Jodhpur,Longtail Retreats Jodhpur,0.2,0.1
enabled,[Ireland yoga vacation retreat],Exact,Longtail Ireland,Longtail Retreats Ireland,0.3,0.1
enabled,[Nicaragua yoga deals package],Exact,Longtail Nicaragua,Longtail Retreats Nicaragua,0.3,0.1
enabled,[Pichincha yoga camp deals],Exact,Longtail Ecuador - Pichincha,Longtail Retreats Pichincha,0.3,0.1
enabled,[yoga center deals in Lagoa de Obidos],Exact,Longtail Portugal - Lagoa de Obidos,Longtail Retreats Lagoa de Obidos,0.2,0.1
enabled,[yoga deals package in Thimphu],Exact,Longtail Bhutan - Thimphu,Longtail Retreats Thimphu,0.2,0.1
enabled,[Ezeiza yoga vacation retreat],Exact,Longtail Argentina - Ezeiza,Longtail Retreats Ezeiza,0.2,0.1
enabled,[Sihanoukville yoga resorts packages],Exact,Longtail Cambodia - Sihanoukville,Longtail Retreats Sihanoukville,0.25,0.1
enabled,[yoga trainings deals in Madhya Pradesh],Exact,Longtail India - Madhya Pradesh,Longtail Retreats Madhya Pradesh,0.2,0.1
enabled,[yoga retreat Terni],Exact,Longtail Italy - Terni,Longtail Retreats Terni,0.25,0.1
enabled,[Badung yoga retreat package],Exact,Longtail Indonesia - Badung,Longtail Retreats Badung,0.4,0.1
enabled,[Spanish Pyrenees yoga resort retreats],Exact,Longtail Spain - Spanish Pyrenees,Longtail Retreats Spanish Pyrenees,0.25,0.1
enabled,[Vanua Levu yoga package retreat],Exact,Longtail Fiji - Vanua Levu,Longtail Retreats Vanua Levu,0.2,0.1
enabled,[yoga vacations resort in Landes],Exact,Longtail France - Landes,Longtail Retreats Landes,0.25,0.1
enabled,[Midi Pyrenees yoga camp resorts],Exact,Longtail France - Midi-Pyrenees,Longtail Retreats Midi-Pyrenees,0.3,0.1
enabled,[yoga center package Bulgaria],Exact,Longtail Bulgaria,Longtail Retreats Bulgaria,0.25,0.1
enabled,[yoga packages retreat in Nevada California],Exact,"Longtail USA - Nevada, California","Longtail Retreats Nevada, California",0.35,0.1
enabled,[yoga camp resorts in Kaskazini A],Exact,Longtail Tanzania - Kaskazini A,Longtail Retreats Kaskazini A,0.2,0.1
enabled,[yoga deal retreats Karangasem],Exact,Longtail Indonesia - Karangasem,Longtail Retreats Karangasem,0.3,0.1
enabled,[yoga resort Cavriglia],Exact,Longtail Italy - Cavriglia,Longtail Retreats Cavriglia,0.2,0.1
enabled,[Westmoreland yoga camp deal],Exact,Longtail Jamaica - Westmoreland,Longtail Retreats Westmoreland,0.2,0.1
enabled,[Almeria yoga package deal],Exact,Longtail Spain - Almeria,Longtail Retreats Almeria,0.2,0.1
enabled,[yoga resorts package in Darjeeling],Exact,Longtail India - Darjeeling,Longtail Retreats Darjeeling,0.2,0.1
enabled,[Cadiz yoga camps retreat],Exact,Longtail Spain - Cadiz,Longtail Retreats Cadiz,0.3,0.1
enabled,[yoga trainings deals Golden Bay],Exact,Longtail New Zealand - Golden Bay,Longtail Retreats Golden Bay,0.25,0.1
enabled,[yoga center packages in Leh],Exact,Longtail India - Leh,Longtail Retreats Leh,0.2,0.1
enabled,[Kullu yoga trainings deal],Exact,Longtail India - Kullu,Longtail Retreats Kullu,0.2,0.1
enabled,[yoga deals packages Sant Carles de Peralta],Exact,Longtail Spain - Sant Carles de Peralta,Longtail Retreats Sant Carles de Peralta,0.2,0.1
enabled,[Na Muang yoga camp deals],Exact,Longtail Thailand - Na Muang,Longtail Retreats Na Muang,0.35,0.1
enabled,[yoga centers deal in Amazon],Exact,Longtail Peru - Amazon,Longtail Retreats Amazon,0.2,0.1
enabled,[yoga centers retreats Lasko],Exact,Longtail Slovenia - Lasko,Longtail Retreats Lasko,0.2,0.1
enabled,[yoga retreat resort in Lucca],Exact,Longtail Italy - Lucca,Longtail Retreats Lucca,0.25,0.1
enabled,[yoga centres packages Amantani],Exact,Longtail Peru - Amantani,Longtail Retreats Amantani,0.2,0.1
enabled,[Pahang yoga trainings deals],Exact,Longtail Malaysia - Pahang,Longtail Retreats Pahang,0.35,0.1
enabled,[yoga centers resorts in Canada],Exact,Longtail Canada,Longtail Retreats Canada,0.45,0.1
enabled,[Canning yoga resort],Exact,Longtail Argentina - Canning,Longtail Retreats Canning,0.2,0.1
enabled,[yoga camps resort in Krakow],Exact,Longtail Poland - Krakow,Longtail Retreats Krakow,0.2,0.1
enabled,[yoga centres retreat in Ischia],Exact,Longtail Italy - Ischia,Longtail Retreats Ischia,0.2,0.1
enabled,[yoga vacation package Damnak Chang'aeur],Exact,Longtail Cambodia - Damnak Chang'aeur,Longtail Retreats Damnak Chang'aeur,0.2,0.1
enabled,[yoga training retreats in Santa Maria],Exact,Longtail Greece - Santa Maria,Longtail Retreats Santa Maria,0.2,0.1
enabled,[yoga centres resorts in Viluppuram district],Exact,Longtail India - Viluppuram district,Longtail Retreats Viluppuram district,0.2,0.1
enabled,[yoga training retreat Negev],Exact,Longtail Israel - Negev,Longtail Retreats Negev,0.2,0.1
enabled,[yoga deal resorts in Quelfes],Exact,Longtail Portugal - Quelfes,Longtail Retreats Quelfes,0.2,0.1
enabled,[yoga resort retreat in Mykonos],Exact,Longtail Greece - Mykonos,Longtail Retreats Mykonos,0.2,0.1
enabled,[Dalaman yoga resort],Exact,Longtail Turkey - Dalaman,Longtail Retreats Dalaman,0.2,0.1
enabled,[yoga centres deal in Dubrovnik Neretva County],Exact,Longtail Croatia - Dubrovnik-Neretva County,Longtail Retreats Dubrovnik-Neretva County,0.2,0.1
enabled,[Cadiz yoga resorts retreat],Exact,Longtail Spain - Cadiz,Longtail Retreats Cadiz,0.3,0.1
enabled,[yoga packages retreats in Valais],Exact,Longtail Switzerland - Valais,Longtail Retreats Valais,0.2,0.1
enabled,[Varca yoga retreats package],Exact,Longtail India - Varca,Longtail Retreats Varca,0.2,0.1
enabled,[Shivapuri Nagarjun National Park yoga retreat resort],Exact,Longtail Nepal - Shivapuri Nagarjun National Park,Longtail Retreats Shivapuri Nagarjun National Park,0.25,0.1
enabled,[yoga resorts in Haridwar],Exact,Longtail India - Haridwar,Longtail Retreats Haridwar,0.3,0.1
enabled,[yoga package in North Island],Exact,Longtail New Zealand - North Island,Longtail Retreats North Island,0.2,0.1
enabled,[yoga package deal Kep],Exact,Longtail Cambodia - Kep,Longtail Retreats Kep,0.25,0.1
enabled,[Limoges yoga packages deals],Exact,Longtail France - Limoges,Longtail Retreats Limoges,0.2,0.1
enabled,[yoga deal package Cannes],Exact,Longtail France - Cannes,Longtail Retreats Cannes,0.2,0.1
enabled,[yoga resort retreats Denpasar],Exact,Longtail Indonesia - Denpasar,Longtail Retreats Denpasar,0.25,0.1
enabled,[yoga deals resorts in Cuba],Exact,Longtail Cuba,Longtail Retreats Cuba,0.2,0.1
enabled,[Dalmatia yoga deals retreat],Exact,Longtail Croatia - Dalmatia,Longtail Retreats Dalmatia,0.25,0.1
enabled,[yoga retreat deal in Kals am Grossglockner],Exact,Longtail Austria - Kals am Grossglockner,Longtail Retreats Kals am Grossglockner,0.2,0.1
enabled,[yoga trainings deals Nicoya Peninsula],Exact,Longtail Costa Rica - Nicoya Peninsula,Longtail Retreats Nicoya Peninsula,0.5,0.1
enabled,[yoga retreat deal in Aguas Calientes],Exact,Longtail Peru - Aguas Calientes,Longtail Retreats Aguas Calientes,0.25,0.1
enabled,[yoga center packages in Almeria],Exact,Longtail Spain - Almeria,Longtail Retreats Almeria,0.2,0.1
enabled,[San Cristóbal de La Laguna yoga centres deals],Exact,Longtail Spain - San Cristóbal de La Laguna,Longtail Retreats San Cristóbal de La Laguna,0.2,0.1
enabled,[Sluis yoga retreat deal],Exact,Longtail Netherlands - Sluis,Longtail Retreats Sluis,0.2,0.1
