Keyword state,Keyword,Match type,Campaign,Ad group,Keyword max CPC,Ad group max CPC
enabled,[yoga retreat resorts in Khajuraho],Exact,Longtail India - Khajuraho,Longtail Retreats Khajuraho,0.2,0.1
enabled,[yoga trainings packages in Teulada],Exact,Longtail Spain - Teulada,Longtail Retreats Teulada,0.25,0.1
enabled,[Mae Rim yoga center resorts],Exact,Longtail Thailand - Mae Rim,Longtail Retreats Mae Rim,0.25,0.1
enabled,[yoga camps packages in Corfu],Exact,Longtail Greece - Corfu,Longtail Retreats Corfu,0.25,0.1
enabled,[yoga packages deals in Central Coast California],Exact,Longtail USA - Central Coast California,Longtail Retreats Central Coast California,0.3,0.1
enabled,[yoga centres deals Sihanoukville],Exact,Longtail Cambodia - Sihanoukville,Longtail Retreats Sihanoukville,0.25,0.1
enabled,[Cobano yoga centers deals],Exact,Longtail Costa Rica - Cobano,Longtail Retreats Cobano,0.2,0.1
enabled,[Tavira yoga deal package],Exact,Longtail Portugal - Tavira,Longtail Retreats Tavira,0.25,0.1
enabled,[yoga retreat deal Aljezur],Exact,Longtail Portugal - Aljezur,Longtail Retreats Aljezur,0.35,0.1
enabled,[Zakynthos yoga package resort],Exact,Longtail Greece - Zakynthos,Longtail Retreats Zakynthos,0.2,0.1
enabled,[yoga packages retreats Gili Islands],Exact,Longtail Indonesia - Gili Islands,Longtail Retreats Gili Islands,0.2,0.1
enabled,[yoga centre packages in Canacona],Exact,Longtail India - Canacona,Longtail Retreats Canacona,0.35,0.1
enabled,[yoga resorts packages Chumphon Archipelago],Exact,Longtail Thailand - Chumphon Archipelago,Longtail Retreats Chumphon Archipelago,0.45,0.1
enabled,[Dominican Republic yoga center resorts],Exact,Longtail Dominican Republic,Longtail Retreats Dominican Republic,0.25,0.1
enabled,[yoga package deals Varanasi],Exact,Longtail India - Varanasi,Longtail Retreats Varanasi,0.25,0.1
enabled,[Conil de la Frontera yoga vacations package],Exact,Longtail Spain - Conil de la Frontera,Longtail Retreats Conil de la Frontera,0.25,0.1
enabled,[yoga packages deals in Malaysia],Exact,Longtail Malaysia,Longtail Retreats Malaysia,0.35,0.1
enabled,[yoga deal packages Panama City],Exact,Longtail Panama - Panama City,Longtail Retreats Panama City,0.2,0.1
enabled,[Krakow yoga vacations package],Exact,Longtail Poland - Krakow,Longtail Retreats Krakow,0.2,0.1
enabled,[yoga resorts deals Sivota],Exact,Longtail Greece - Sivota,Longtail Retreats Sivota,0.2,0.1
enabled,[yoga vacation resorts Sitges],Exact,Longtail Spain - Sitges,Longtail Retreats Sitges,0.2,0.1
enabled,[Alpujarra Mountains yoga deals package],Exact,Longtail Spain - Alpujarra Mountains,Longtail Retreats Alpujarra Mountains,0.25,0.1
enabled,[County Clare yoga center deal],Exact,Longtail Ireland - County Clare,Longtail Retreats County Clare,0.2,0.1
enabled,[Ganges yoga trainings],Exact,Longtail India - Ganges,Longtail Retreats Ganges,0.4,0.1
enabled,[yoga vacations resort Sant'Antioco],Exact,Longtail Italy - Sant'Antioco,Longtail Retreats Sant'Antioco,0.2,0.1
enabled,[yoga resort in Sinai Peninsula],Exact,Longtail Egypt - Sinai Peninsula,Longtail Retreats Sinai Peninsula,0.2,0.1
enabled,[yoga vacation resorts Cannes],Exact,Longtail France - Cannes,Longtail Retreats Cannes,0.2,0.1
enabled,[yoga package deals Santiago Atitlan],Exact,Longtail Guatemala - Santiago Atitlan,Longtail Retreats Santiago Atitlan,0.2,0.1
enabled,[yoga deals in Granada],Exact,Longtail Spain - Granada,Longtail Retreats Granada,0.3,0.1
enabled,[yoga retreat resort Seminyak],Exact,Longtail Indonesia - Seminyak,Longtail Retreats Seminyak,0.35,0.1
enabled,[yoga vacation retreat North San Juan],Exact,Longtail USA - North San Juan,Longtail Retreats North San Juan,0.2,0.1
enabled,[yoga centres Laganas],Exact,Longtail Greece - Laganas,Longtail Retreats Laganas,0.2,0.1
enabled,[yoga resort deal in Agoho],Exact,Longtail Philippines - Agoho,Longtail Retreats Agoho,0.2,0.1
enabled,[Madeira yoga camps resort],Exact,Longtail Portugal - Madeira,Longtail Retreats Madeira,0.2,0.1
enabled,[yoga trainings resorts in Dhulikhel],Exact,Longtail Nepal - Dhulikhel,Longtail Retreats Dhulikhel,0.2,0.1
enabled,[Takua Thung yoga center packages],Exact,Longtail Thailand - Takua Thung,Longtail Retreats Takua Thung,0.2,0.1
enabled,[yoga camp retreat London],Exact,Longtail United Kingdom - London,Longtail Retreats London,0.2,0.1
enabled,[British Columbia yoga resorts],Exact,Longtail Canada - British Columbia,Longtail Retreats British Columbia,0.35,0.1
enabled,[yoga resorts retreat in Split Dalmatia],Exact,Longtail Croatia - Split-Dalmatia,Longtail Retreats Split-Dalmatia,0.25,0.1
enabled,[Provence Alpes Cote d'Azur yoga resorts package],Exact,Longtail France - Provence-Alpes-Cote d'Azur,Longtail Retreats Provence-Alpes-Cote d'Azur,0.25,0.1
enabled,[yoga centers retreats in Palhais],Exact,Longtail Portugal - Palhais,Longtail Retreats Palhais,0.2,0.1
enabled,[yoga resort packages Khajuraho],Exact,Longtail India - Khajuraho,Longtail Retreats Khajuraho,0.2,0.1
enabled,[yoga centre deal Zanzibar],Exact,Longtail Tanzania - Zanzibar,Longtail Retreats Zanzibar,0.25,0.1
enabled,[Alessandria yoga trainings resorts],Exact,Longtail Italy - Alessandria,Longtail Retreats Alessandria,0.2,0.1
enabled,[yoga training deal in Hum],Exact,Longtail Slovenia - Hum,Longtail Retreats Hum,0.2,0.1
enabled,[yoga vacation deal in Gili Air],Exact,Longtail Indonesia - Gili Air,Longtail Retreats Gili Air,0.25,0.1
enabled,[Leicester yoga camp packages],Exact,Longtail United Kingdom - Leicester,Longtail Retreats Leicester,0.2,0.1
enabled,[yoga center packages New South Wales],Exact,Longtail Australia - New South Wales,Longtail Retreats New South Wales,0.45,0.1
enabled,[yoga centre packages in Playa Guiones],Exact,Longtail Costa Rica - Playa Guiones,Longtail Retreats Playa Guiones,0.2,0.1
enabled,[yoga deal packages in Puerto Princesa],Exact,Longtail Philippines - Puerto Princesa,Longtail Retreats Puerto Princesa,0.2,0.1
enabled,[yoga package deals Tenerife],Exact,Longtail Spain - Tenerife,Longtail Retreats Tenerife,0.25,0.1
enabled,[yoga deals resort in Mecklenburg Vorpommern],Exact,Longtail Germany - Mecklenburg-Vorpommern,Longtail Retreats Mecklenburg-Vorpommern,0.2,0.1
enabled,[Odiaxere yoga deals package],Exact,Longtail Portugal - Odiaxere,Longtail Retreats Odiaxere,0.2,0.1
enabled,[yoga trainings deals Costa de la Luz],Exact,Longtail Spain - Costa de la Luz,Longtail Retreats Costa de la Luz,0.2,0.1
enabled,[yoga vacations packages Zeeland],Exact,Longtail Netherlands - Zeeland,Longtail Retreats Zeeland,0.25,0.1
enabled,[Tumbaco yoga camp retreat],Exact,Longtail Ecuador - Tumbaco,Longtail Retreats Tumbaco,0.25,0.1
enabled,[yoga retreat package Krabi],Exact,Longtail Thailand - Krabi,Longtail Retreats Krabi,0.25,0.1
enabled,[yoga centers deal in Tapovan],Exact,Longtail India - Tapovan,Longtail Retreats Tapovan,0.4,0.1
enabled,[yoga centers retreats Vis Split Dalmatia],Exact,"Longtail Croatia - Vis, Split-Dalmatia","Longtail Retreats Vis, Split-Dalmatia",0.2,0.1
enabled,[Sicily yoga vacations retreats],Exact,Longtail Italy - Sicily,Longtail Retreats Sicily,0.35,0.1
enabled,[Leiria yoga camp deals],Exact,Longtail Portugal - Leiria,Longtail Retreats Leiria,0.25,0.1
enabled,[Mancora yoga vacations resort],Exact,Longtail Peru - Mancora,Longtail Retreats Mancora,0.2,0.1
enabled,[yoga centres deal Taranto],Exact,Longtail Italy - Taranto,Longtail Retreats Taranto,0.2,0.1
enabled,[yoga centres package in Chania],Exact,Longtail Greece - Chania,Longtail Retreats Chania,0.25,0.1
enabled,[yoga camps package in Northern California],Exact,Longtail USA - Northern California,Longtail Retreats Northern California,0.45,0.1
enabled,[Phuket yoga vacations deals],Exact,Longtail Thailand - Phuket,Longtail Retreats Phuket,0.5,0.1
enabled,[yoga vacations retreat in Vermont],Exact,Longtail USA - Vermont,Longtail Retreats Vermont,0.25,0.1
enabled,[yoga camp resorts West Bali],Exact,Longtail Indonesia - West Bali,Longtail Retreats West Bali,0.3,0.1
enabled,[yoga camps packages in Playa del Albir],Exact,Longtail Spain - Playa del Albir,Longtail Retreats Playa del Albir,0.25,0.1
enabled,[Aegiali yoga packages retreats],Exact,Longtail Greece - Aegiali,Longtail Retreats Aegiali,0.2,0.1
enabled,[Costa Vicentina National Park yoga retreat resorts],Exact,Longtail Portugal - Costa Vicentina National Park,Longtail Retreats Costa Vicentina National Park,0.25,0.1
enabled,[Durham yoga camps],Exact,Longtail USA - Durham,Longtail Retreats Durham,0.2,0.1
enabled,[yoga retreats Vermont],Exact,Longtail USA - Vermont,Longtail Retreats Vermont,0.25,0.1
enabled,[yoga trainings resort Southern California],Exact,Longtail USA - Southern California,Longtail Retreats Southern California,0.4,0.1
enabled,[yoga camps resort Mazunte],Exact,Longtail Mexico - Mazunte,Longtail Retreats Mazunte,0.2,0.1
enabled,[Kabak yoga centres resorts],Exact,Longtail Turkey - Kabak,Longtail Retreats Kabak,0.2,0.1
enabled,[yoga deal Arambol Beach],Exact,Longtail India - Arambol Beach,Longtail Retreats Arambol Beach,0.2,0.1
enabled,[yoga centers in Pelhrimov],Exact,Longtail Czech Republic - Pelhrimov,Longtail Retreats Pelhrimov,0.25,0.1
enabled,[yoga packages retreat in Gili Air],Exact,Longtail Indonesia - Gili Air,Longtail Retreats Gili Air,0.25,0.1
enabled,[Lake District yoga centers resort],Exact,Longtail United Kingdom - Lake District,Longtail Retreats Lake District,0.2,0.1
enabled,[Lanzarote yoga camp retreat],Exact,Longtail Spain - Lanzarote,Longtail Retreats Lanzarote,0.25,0.1
enabled,[Pocatky yoga camp packages],Exact,Longtail Czech Republic - Pocatky,Longtail Retreats Pocatky,0.25,0.1
enabled,[Surat Thani yoga centre deals],Exact,Longtail Thailand - Surat Thani,Longtail Retreats Surat Thani,0.55,0.1
enabled,[yoga packages deals in Surrey],Exact,Longtail United Kingdom - Surrey,Longtail Retreats Surrey,0.2,0.1
enabled,[yoga resorts Mimizan Plage],Exact,Longtail France - Mimizan-Plage,Longtail Retreats Mimizan-Plage,0.2,0.1
enabled,[yoga centers package in Gelderland],Exact,Longtail Netherlands - Gelderland,Longtail Retreats Gelderland,0.25,0.1
enabled,[yoga vacations retreat in Siena],Exact,Longtail Italy - Siena,Longtail Retreats Siena,0.3,0.1
enabled,[Schleswig Holstein yoga retreat resort],Exact,Longtail Germany - Schleswig-Holstein,Longtail Retreats Schleswig-Holstein,0.25,0.1
enabled,[yoga camps package Mecklenburg Vorpommern],Exact,Longtail Germany - Mecklenburg-Vorpommern,Longtail Retreats Mecklenburg-Vorpommern,0.2,0.1
enabled,[Da Nang yoga deals retreats],Exact,Longtail Vietnam - Da Nang,Longtail Retreats Da Nang,0.2,0.1
enabled,[yoga packages retreat in Greater Lisbon],Exact,Longtail Portugal - Greater Lisbon,Longtail Retreats Greater Lisbon,0.2,0.1
enabled,[yoga centers deal in Mediterranean Sea],Exact,Longtail Italy - Mediterranean Sea,Longtail Retreats Mediterranean Sea,0.2,0.1
enabled,[yoga centres resorts Nusa Penida],Exact,Longtail Indonesia - Nusa Penida,Longtail Retreats Nusa Penida,0.2,0.1
enabled,[Castel Giorgio yoga centres resorts],Exact,Longtail Italy - Castel Giorgio,Longtail Retreats Castel Giorgio,0.2,0.1
enabled,[Huesca yoga camp package],Exact,Longtail Spain - Huesca,Longtail Retreats Huesca,0.25,0.1
enabled,[yoga retreats package Mysore],Exact,Longtail India - Mysore,Longtail Retreats Mysore,0.2,0.1
enabled,[San Luis Obispo yoga trainings resorts],Exact,Longtail USA - San Luis Obispo,Longtail Retreats San Luis Obispo,0.3,0.1
enabled,[Ontario yoga vacations resort],Exact,Longtail Canada - Ontario,Longtail Retreats Ontario,0.25,0.1
enabled,[Pai yoga centers packages],Exact,Longtail Thailand - Pai,Longtail Retreats Pai,0.2,0.1
enabled,[North Holland yoga camps package],Exact,Longtail Netherlands - North Holland,Longtail Retreats North Holland,0.2,0.1
enabled,[yoga package deal Rio de Janeiro],Exact,Longtail Brazil - Rio de Janeiro,Longtail Retreats Rio de Janeiro,0.25,0.1
enabled,[yoga retreats package Zakynthos],Exact,Longtail Greece - Zakynthos,Longtail Retreats Zakynthos,0.2,0.1
enabled,[yoga centres in Chianti],Exact,Longtail Italy - Chianti,Longtail Retreats Chianti,0.25,0.1
enabled,[Koh Phangan yoga resort deals],Exact,Longtail Thailand - Koh Phangan,Longtail Retreats Koh Phangan,0.5,0.1
enabled,[Ashvem Beach yoga camp retreat],Exact,Longtail India - Ashvem Beach,Longtail Retreats Ashvem Beach,0.25,0.1
enabled,[yoga training resorts Saint Lucia],Exact,Longtail Saint Lucia,Longtail Retreats Saint Lucia,0.2,0.1
enabled,[Independence Beach yoga training deals],Exact,Longtail Cambodia - Independence Beach,Longtail Retreats Independence Beach,0.2,0.1
enabled,[yoga center retreats Amritsar],Exact,Longtail India - Amritsar,Longtail Retreats Amritsar,0.2,0.1
enabled,[yoga deals packages in Montego Bay],Exact,Longtail Jamaica - Montego Bay,Longtail Retreats Montego Bay,0.2,0.1
enabled,[Panama yoga center],Exact,Longtail Panama,Longtail Retreats Panama,0.3,0.1
enabled,[Kohala yoga vacations resorts],Exact,Longtail USA - Kohala,Longtail Retreats Kohala,0.2,0.1
enabled,[yoga training deal in Lasko],Exact,Longtail Slovenia - Lasko,Longtail Retreats Lasko,0.2,0.1
enabled,[yoga resorts package in Jorox],Exact,Longtail Spain - Jorox,Longtail Retreats Jorox,0.2,0.1
enabled,[yoga vacation resorts in Andaman Sea area],Exact,Longtail Thailand - Andaman Sea area,Longtail Retreats Andaman Sea area,0.2,0.1
enabled,[yoga deals retreat Denia],Exact,Longtail Spain - Denia,Longtail Retreats Denia,0.2,0.1
enabled,[Phang Nga yoga vacations resorts],Exact,Longtail Thailand - Phang Nga,Longtail Retreats Phang Nga,0.3,0.1
enabled,[yoga retreats deal Berjaya Hills],Exact,Longtail Malaysia - Berjaya Hills,Longtail Retreats Berjaya Hills,0.35,0.1
enabled,[Galapagos yoga deals package],Exact,Longtail Ecuador - Galapagos,Longtail Retreats Galapagos,0.2,0.1
enabled,[Byron Shire yoga training],Exact,Longtail Australia - Byron Shire,Longtail Retreats Byron Shire,0.2,0.1
enabled,[yoga camps package Karon],Exact,Longtail Thailand - Karon,Longtail Retreats Karon,0.35,0.1
enabled,[yoga vacation retreat in Brazil],Exact,Longtail Brazil,Longtail Retreats Brazil,0.3,0.1
enabled,[yoga trainings resort in Pichincha],Exact,Longtail Ecuador - Pichincha,Longtail Retreats Pichincha,0.3,0.1
enabled,[yoga center retreats in Ganges],Exact,Longtail India - Ganges,Longtail Retreats Ganges,0.4,0.1
enabled,[yoga centres in Saxony],Exact,Longtail Germany - Saxony,Longtail Retreats Saxony,0.2,0.1
enabled,[yoga deal in Cesenatico],Exact,Longtail Italy - Cesenatico,Longtail Retreats Cesenatico,0.2,0.1
enabled,[Singaraja yoga retreat package],Exact,Longtail Indonesia - Singaraja,Longtail Retreats Singaraja,0.3,0.1
enabled,[Calistoga yoga deal],Exact,Longtail USA - Calistoga,Longtail Retreats Calistoga,0.2,0.1
enabled,[Polis yoga deal packages],Exact,Longtail Cyprus - Polis,Longtail Retreats Polis,0.2,0.1
enabled,[yoga camp retreat Palhais],Exact,Longtail Portugal - Palhais,Longtail Retreats Palhais,0.2,0.1
enabled,[Odemira yoga deals package],Exact,Longtail Portugal - Odemira,Longtail Retreats Odemira,0.2,0.1
enabled,[Seaford yoga trainings packages],Exact,Longtail United Kingdom - Seaford,Longtail Retreats Seaford,0.2,0.1
enabled,[yoga camp resort in Aourir],Exact,Longtail Morocco - Aourir,Longtail Retreats Aourir,0.25,0.1
enabled,[yoga deal packages Nicaragua],Exact,Longtail Nicaragua,Longtail Retreats Nicaragua,0.3,0.1
enabled,[yoga packages Peniche],Exact,Longtail Portugal - Peniche,Longtail Retreats Peniche,0.25,0.1
enabled,[yoga retreats package Gozo],Exact,Longtail Malta - Gozo,Longtail Retreats Gozo,0.25,0.1
enabled,[yoga camps deals Pinhal Interior Sul],Exact,Longtail Portugal - Pinhal Interior Sul,Longtail Retreats Pinhal Interior Sul,0.25,0.1
enabled,[yoga package resorts Karangasem],Exact,Longtail Indonesia - Karangasem,Longtail Retreats Karangasem,0.3,0.1
enabled,[yoga vacations in Basque Country],Exact,Longtail Spain - Basque Country,Longtail Retreats Basque Country,0.25,0.1
enabled,[yoga deals package Bay Islands],Exact,Longtail Honduras - Bay Islands,Longtail Retreats Bay Islands,0.2,0.1
enabled,[Mugla yoga vacation],Exact,Longtail Turkey - Mugla,Longtail Retreats Mugla,0.3,0.1
enabled,[yoga trainings resorts Switzerland],Exact,Longtail Switzerland,Longtail Retreats Switzerland,0.3,0.1
enabled,[yoga centers deal China],Exact,Longtail China,Longtail Retreats China,0.2,0.1
enabled,[yoga camps retreat in Illinois],Exact,Longtail USA - Illinois,Longtail Retreats Illinois,0.25,0.1
enabled,[yoga resorts deals Totana],Exact,Longtail Spain - Totana,Longtail Retreats Totana,0.2,0.1
enabled,[Grasse yoga center retreats],Exact,Longtail France - Grasse,Longtail Retreats Grasse,0.2,0.1
enabled,[Chiang Mai yoga center deals],Exact,Longtail Thailand - Chiang Mai,Longtail Retreats Chiang Mai,0.35,0.1
enabled,[yoga resort deal Sunshine Coast],Exact,Longtail Australia - Sunshine Coast,Longtail Retreats Sunshine Coast,0.2,0.1
enabled,[Sussex yoga centers resort],Exact,Longtail United Kingdom - Sussex,Longtail Retreats Sussex,0.3,0.1
enabled,[Santa Fe yoga centres retreat],Exact,Longtail USA - Santa Fe,Longtail Retreats Santa Fe,0.2,0.1
enabled,[yoga vacation package Agadir Idawtanan],Exact,Longtail Morocco - Agadir Idawtanan,Longtail Retreats Agadir Idawtanan,0.2,0.1
enabled,[Arambol Beach yoga deal],Exact,Longtail India - Arambol Beach,Longtail Retreats Arambol Beach,0.2,0.1
enabled,[yoga camp retreats Seville],Exact,Longtail Spain - Seville,Longtail Retreats Seville,0.25,0.1
enabled,[yoga trainings retreat in Yucatan Peninsula],Exact,Longtail Mexico - Yucatan Peninsula,Longtail Retreats Yucatan Peninsula,0.3,0.1
enabled,[yoga vacations packages in Amazon],Exact,Longtail Peru - Amazon,Longtail Retreats Amazon,0.2,0.1
enabled,[yoga center package Phang Nga],Exact,Longtail Thailand - Phang Nga,Longtail Retreats Phang Nga,0.3,0.1
enabled,[yoga package in Ezeiza],Exact,Longtail Argentina - Ezeiza,Longtail Retreats Ezeiza,0.2,0.1
enabled,[yoga training Kvarner],Exact,Longtail Croatia - Kvarner,Longtail Retreats Kvarner,0.2,0.1
enabled,[yoga trainings resort in South Goa],Exact,Longtail India - South Goa,Longtail Retreats South Goa,0.45,0.1
enabled,[Japan yoga centres resort],Exact,Longtail Japan,Longtail Retreats Japan,0.2,0.1
enabled,[yoga center package Nusa Penida],Exact,Longtail Indonesia - Nusa Penida,Longtail Retreats Nusa Penida,0.2,0.1
enabled,[yoga package resort in Bagmati],Exact,Longtail Nepal - Bagmati,Longtail Retreats Bagmati,0.2,0.1
enabled,[Ronda yoga centers retreats],Exact,Longtail Spain - Ronda,Longtail Retreats Ronda,0.2,0.1
enabled,[yoga deal retreats South Island],Exact,Longtail New Zealand - South Island,Longtail Retreats South Island,0.2,0.1
enabled,[yoga vacations Tabanan],Exact,Longtail Indonesia - Tabanan,Longtail Retreats Tabanan,0.25,0.1
enabled,[yoga vacations packages in Troncones],Exact,Longtail Mexico - Troncones,Longtail Retreats Troncones,0.2,0.1
enabled,[yoga packages resorts in South Bali],Exact,Longtail Indonesia - South Bali,Longtail Retreats South Bali,0.35,0.1
enabled,[yoga training deal Yucatan Peninsula],Exact,Longtail Mexico - Yucatan Peninsula,Longtail Retreats Yucatan Peninsula,0.3,0.1
enabled,[Carrizal yoga resort package],Exact,Longtail Costa Rica - Carrizal,Longtail Retreats Carrizal,0.2,0.1
enabled,[Scotland yoga vacation retreats],Exact,Longtail United Kingdom - Scotland,Longtail Retreats Scotland,0.2,0.1
enabled,[Amphoe Mueang Chiang Rai yoga camp retreat],Exact,Longtail Thailand - Amphoe Mueang Chiang Rai,Longtail Retreats Amphoe Mueang Chiang Rai,0.2,0.1
enabled,[yoga retreat package La Paz],Exact,Longtail Mexico - La Paz,Longtail Retreats La Paz,0.2,0.1
enabled,[yoga vacation deals Agra],Exact,Longtail India - Agra,Longtail Retreats Agra,0.3,0.1
enabled,[yoga resorts deals Garners Beach],Exact,Longtail Australia - Garners Beach,Longtail Retreats Garners Beach,0.2,0.1
enabled,[yoga vacation resorts in Veraguas],Exact,Longtail Panama - Veraguas,Longtail Retreats Veraguas,0.2,0.1
enabled,[Buleleng yoga package deals],Exact,Longtail Indonesia - Buleleng,Longtail Retreats Buleleng,0.35,0.1
enabled,[Alpujarras yoga resort package],Exact,Longtail Spain - Alpujarras,Longtail Retreats Alpujarras,0.3,0.1
enabled,[Scotland yoga deal retreats],Exact,Longtail United Kingdom - Scotland,Longtail Retreats Scotland,0.2,0.1
enabled,[yoga training package in Playa Hermosa],Exact,Longtail Costa Rica - Playa Hermosa,Longtail Retreats Playa Hermosa,0.35,0.1
enabled,[yoga deals retreats in Polis],Exact,Longtail Cyprus - Polis,Longtail Retreats Polis,0.2,0.1
enabled,[Gili Trawangan yoga camp retreat],Exact,Longtail Indonesia - Gili Trawangan,Longtail Retreats Gili Trawangan,0.2,0.1
enabled,[Thirsk yoga camp retreat],Exact,Longtail United Kingdom - Thirsk,Longtail Retreats Thirsk,0.2,0.1
enabled,[yoga centres resort Mljet],Exact,Longtail Croatia - Mljet,Longtail Retreats Mljet,0.2,0.1
enabled,[Saxony yoga center deal],Exact,Longtail Germany - Saxony,Longtail Retreats Saxony,0.2,0.1
enabled,[Psa Ney yoga packages resort],Exact,Longtail Cambodia - Psa Ney,Longtail Retreats Psa Ney,0.2,0.1
enabled,[East Tyrol yoga retreat resorts],Exact,Longtail Austria - East Tyrol,Longtail Retreats East Tyrol,0.2,0.1
enabled,[yoga deal retreats Paravur],Exact,Longtail India - Paravur,Longtail Retreats Paravur,0.25,0.1
enabled,[yoga retreats package Quelfes],Exact,Longtail Portugal - Quelfes,Longtail Retreats Quelfes,0.2,0.1
enabled,[yoga package in Phato],Exact,Longtail Thailand - Phato,Longtail Retreats Phato,0.25,0.1
enabled,[Cusco yoga trainings],Exact,Longtail Peru - Cusco,Longtail Retreats Cusco,0.35,0.1
enabled,[yoga vacations Lovina],Exact,Longtail Indonesia - Lovina,Longtail Retreats Lovina,0.3,0.1
enabled,[yoga deal retreat Bay of Fethiye],Exact,Longtail Turkey - Bay of Fethiye,Longtail Retreats Bay of Fethiye,0.2,0.1
enabled,[yoga resorts packages Lakshman Jhula],Exact,Longtail India - Lakshman Jhula,Longtail Retreats Lakshman Jhula,0.5,0.1
enabled,[Mueang Krabi yoga retreats],Exact,Longtail Thailand - Mueang Krabi,Longtail Retreats Mueang Krabi,0.2,0.1
enabled,[yoga retreat resort New Providence],Exact,Longtail Bahamas - New Providence,Longtail Retreats New Providence,0.2,0.1
enabled,[Cobano yoga package resort],Exact,Longtail Costa Rica - Cobano,Longtail Retreats Cobano,0.2,0.1
enabled,[yoga center retreat in Amritsar],Exact,Longtail India - Amritsar,Longtail Retreats Amritsar,0.2,0.1
enabled,[Kerobokan yoga centers package],Exact,Longtail Indonesia - Kerobokan,Longtail Retreats Kerobokan,0.2,0.1
enabled,[yoga packages deals Hambantota District],Exact,Longtail Sri Lanka - Hambantota District,Longtail Retreats Hambantota District,0.2,0.1
enabled,[Mambal yoga training deals],Exact,Longtail Indonesia - Mambal,Longtail Retreats Mambal,0.2,0.1
enabled,[yoga retreat Jorox],Exact,Longtail Spain - Jorox,Longtail Retreats Jorox,0.2,0.1
enabled,[yoga camps resort in Buleleng],Exact,Longtail Indonesia - Buleleng,Longtail Retreats Buleleng,0.35,0.1
enabled,[Zanzibar yoga training retreats],Exact,Longtail Tanzania - Zanzibar,Longtail Retreats Zanzibar,0.25,0.1
enabled,[Lake Titicaca yoga camps resort],Exact,Longtail Peru - Lake Titicaca,Longtail Retreats Lake Titicaca,0.2,0.1
enabled,[yoga deal in Surat Thani],Exact,Longtail Thailand - Surat Thani,Longtail Retreats Surat Thani,0.55,0.1
enabled,[yoga resorts retreats Columbeira],Exact,Longtail Portugal - Columbeira,Longtail Retreats Columbeira,0.25,0.1
enabled,[Thimphu yoga resorts retreat],Exact,Longtail Bhutan - Thimphu,Longtail Retreats Thimphu,0.2,0.1
enabled,[yoga retreats deal in Pinhal Litoral],Exact,Longtail Portugal - Pinhal Litoral,Longtail Retreats Pinhal Litoral,0.2,0.1
enabled,[yoga trainings in Phokara],Exact,Longtail Nepal - Phokara,Longtail Retreats Phokara,0.25,0.1
enabled,[yoga retreats package Florida Keys],Exact,Longtail USA - Florida Keys,Longtail Retreats Florida Keys,0.25,0.1
enabled,[yoga centers deal North Goa],Exact,Longtail India - North Goa,Longtail Retreats North Goa,0.3,0.1
enabled,[yoga vacation resorts in Reykjavik],Exact,Longtail Iceland - Reykjavik,Longtail Retreats Reykjavik,0.25,0.1
enabled,[Playa Grande yoga retreat resorts],Exact,Longtail Costa Rica - Playa Grande,Longtail Retreats Playa Grande,0.25,0.1
enabled,[Sedona yoga retreat resorts],Exact,Longtail USA - Sedona,Longtail Retreats Sedona,0.25,0.1
enabled,[yoga camp retreats in Carrizal],Exact,Longtail Costa Rica - Carrizal,Longtail Retreats Carrizal,0.2,0.1
enabled,[Kohala yoga resort],Exact,Longtail USA - Kohala,Longtail Retreats Kohala,0.2,0.1
enabled,[yoga trainings resorts Arundel],Exact,Longtail United Kingdom - Arundel,Longtail Retreats Arundel,0.25,0.1
enabled,[yoga retreats in Nai Harn Beach],Exact,Longtail Thailand - Nai Harn Beach,Longtail Retreats Nai Harn Beach,0.2,0.1
enabled,[yoga package deal in Karnataka],Exact,Longtail India - Karnataka,Longtail Retreats Karnataka,0.3,0.1
enabled,[Cartagena yoga vacation retreats],Exact,Longtail Spain - Cartagena,Longtail Retreats Cartagena,0.2,0.1
enabled,[Malta yoga vacations deals],Exact,Longtail Malta,Longtail Retreats Malta,0.3,0.1
enabled,[yoga centre package Dordogne],Exact,Longtail France - Dordogne,Longtail Retreats Dordogne,0.25,0.1
enabled,[Ernakulam yoga camp retreats],Exact,Longtail India - Ernakulam,Longtail Retreats Ernakulam,0.2,0.1
enabled,[Essaouira yoga camps retreats],Exact,Longtail Morocco - Essaouira,Longtail Retreats Essaouira,0.25,0.1
enabled,[Ontario yoga deal resort],Exact,Longtail Canada - Ontario,Longtail Retreats Ontario,0.25,0.1
enabled,[yoga centers retreat Braçal],Exact,Longtail Portugal - Braçal,Longtail Retreats Braçal,0.2,0.1
enabled,[Playa Guiones yoga training retreats],Exact,Longtail Costa Rica - Playa Guiones,Longtail Retreats Playa Guiones,0.2,0.1
enabled,[yoga vacations package Marrakesh Tensift El Haouz],Exact,Longtail Morocco - Marrakesh-Tensift-El Haouz,Longtail Retreats Marrakesh-Tensift-El Haouz,0.3,0.1
enabled,[yoga vacations deals in Golden Bay],Exact,Longtail New Zealand - Golden Bay,Longtail Retreats Golden Bay,0.25,0.1
enabled,[yoga resorts packages in Cabo San Lucas],Exact,Longtail Mexico - Cabo San Lucas,Longtail Retreats Cabo San Lucas,0.2,0.1
enabled,[Western Australia yoga trainings resorts],Exact,Longtail Australia - Western Australia,Longtail Retreats Western Australia,0.2,0.1
