Keyword state,Keyword,Match type,Campaign,Ad group,Keyword max CPC,Ad group max CPC
enabled,[yoga camps resorts North Malé Atoll],Exact,Longtail Maldives - North Malé Atoll,Longtail Retreats North Malé Atoll,0.2,0.1
enabled,[Tamarindo yoga trainings],Exact,Longtail Costa Rica - Tamarindo,Longtail Retreats Tamarindo,0.3,0.1
enabled,[yoga centres resort Faro],Exact,Longtail Portugal - Faro,Longtail Retreats Faro,0.35,0.1
enabled,[yoga deal package in Dartmoor],Exact,Longtail United Kingdom - Dartmoor,Longtail Retreats Dartmoor,0.2,0.1
enabled,[Oaxaca yoga centres retreats],Exact,Longtail Mexico - Oaxaca,Longtail Retreats Oaxaca,0.25,0.1
enabled,[Coimbatore yoga trainings packages],Exact,Longtail India - Coimbatore,Longtail Retreats Coimbatore,0.2,0.1
enabled,[yoga package retreat in San Carlos],Exact,Longtail Spain - San Carlos,Longtail Retreats San Carlos,0.25,0.1
enabled,[yoga training deals in Ao Nang],Exact,Longtail Thailand - Ao Nang,Longtail Retreats Ao Nang,0.2,0.1
enabled,[Madhya Pradesh yoga center resorts],Exact,Longtail India - Madhya Pradesh,Longtail Retreats Madhya Pradesh,0.2,0.1
enabled,[yoga trainings package in Wexford],Exact,Longtail Ireland - Wexford,Longtail Retreats Wexford,0.2,0.1
enabled,[yoga centres packages Olbia Tempio],Exact,Longtail Italy - Olbia-Tempio,Longtail Retreats Olbia-Tempio,0.25,0.1
enabled,[Ronda yoga camps resorts],Exact,Longtail Spain - Ronda,Longtail Retreats Ronda,0.2,0.1
enabled,[yoga centre package in Peloponnese],Exact,Longtail Greece - Peloponnese,Longtail Retreats Peloponnese,0.2,0.1
enabled,[Nelayan Beach yoga centers retreat],Exact,Longtail Indonesia - Nelayan Beach,Longtail Retreats Nelayan Beach,0.2,0.1
enabled,[Paradise Island yoga retreats deal],Exact,Longtail Bahamas - Paradise Island,Longtail Retreats Paradise Island,0.2,0.1
enabled,[yoga deal resorts Ezeiza],Exact,Longtail Argentina - Ezeiza,Longtail Retreats Ezeiza,0.2,0.1
enabled,[yoga packages deals in Limón],Exact,Longtail Costa Rica - Limón,Longtail Retreats Limón,0.35,0.1
enabled,[Whistler yoga camp deal],Exact,Longtail Canada - Whistler,Longtail Retreats Whistler,0.2,0.1
enabled,[Jerez de la Frontera yoga vacation resorts],Exact,Longtail Spain - Jerez de la Frontera,Longtail Retreats Jerez de la Frontera,0.2,0.1
enabled,[Regiao de Leiria yoga centers retreat],Exact,Longtail Portugal - Regiao de Leiria,Longtail Retreats Regiao de Leiria,0.2,0.1
enabled,[Mueang Krabi yoga centres deals],Exact,Longtail Thailand - Mueang Krabi,Longtail Retreats Mueang Krabi,0.2,0.1
enabled,[Santorini yoga centres deals],Exact,Longtail Greece - Santorini,Longtail Retreats Santorini,0.3,0.1
enabled,[yoga deals packages in Jaipur],Exact,Longtail India - Jaipur,Longtail Retreats Jaipur,0.3,0.1
enabled,[yoga deals Dubrovnik Neretva County],Exact,Longtail Croatia - Dubrovnik-Neretva County,Longtail Retreats Dubrovnik-Neretva County,0.2,0.1
enabled,[Baja California Sur yoga centers resort],Exact,Longtail Mexico - Baja California Sur,Longtail Retreats Baja California Sur,0.25,0.1
enabled,[Marbella yoga retreats package],Exact,Longtail Spain - Marbella,Longtail Retreats Marbella,0.3,0.1
enabled,[yoga centers in South Island],Exact,Longtail New Zealand - South Island,Longtail Retreats South Island,0.2,0.1
enabled,[Tulum yoga centres retreat],Exact,Longtail Mexico - Tulum,Longtail Retreats Tulum,0.35,0.1
enabled,[yoga vacations package in Iceland],Exact,Longtail Iceland,Longtail Retreats Iceland,0.25,0.1
enabled,[yoga centre resorts Ranong],Exact,Longtail Thailand - Ranong,Longtail Retreats Ranong,0.2,0.1
enabled,[yoga vacation deals East Tyrol],Exact,Longtail Austria - East Tyrol,Longtail Retreats East Tyrol,0.2,0.1
enabled,[yoga resorts packages Mandrem],Exact,Longtail India - Mandrem,Longtail Retreats Mandrem,0.35,0.1
enabled,[yoga centre package in La Vegueta],Exact,Longtail Spain - La Vegueta,Longtail Retreats La Vegueta,0.2,0.1
enabled,[yoga camp in Bilbao],Exact,Longtail Spain - Bilbao,Longtail Retreats Bilbao,0.2,0.1
enabled,[San Juan del Sur yoga deals resorts],Exact,Longtail Nicaragua - San Juan del Sur,Longtail Retreats San Juan del Sur,0.25,0.1
enabled,[yoga training retreat Pellenberg],Exact,Longtail Belgium - Pellenberg,Longtail Retreats Pellenberg,0.25,0.1
enabled,[yoga camps package in Messina],Exact,Longtail Italy - Messina,Longtail Retreats Messina,0.2,0.1
enabled,[yoga package resort in Balearic Islands],Exact,Longtail Spain - Balearic Islands,Longtail Retreats Balearic Islands,0.55,0.1
enabled,[yoga vacation package Mindo],Exact,Longtail Ecuador - Mindo,Longtail Retreats Mindo,0.2,0.1
enabled,[yoga deals package Argyll],Exact,Longtail United Kingdom - Argyll,Longtail Retreats Argyll,0.2,0.1
enabled,[Ao Nang yoga trainings retreats],Exact,Longtail Thailand - Ao Nang,Longtail Retreats Ao Nang,0.2,0.1
enabled,[Amazon yoga centre retreats],Exact,Longtail Peru - Amazon,Longtail Retreats Amazon,0.2,0.1
enabled,[Asturias yoga deal packages],Exact,Longtail Spain - Asturias,Longtail Retreats Asturias,0.25,0.1
enabled,[yoga vacations retreats Lima],Exact,Longtail Peru - Lima,Longtail Retreats Lima,0.25,0.1
enabled,[yoga trainings retreats Gianyar],Exact,Longtail Indonesia - Gianyar,Longtail Retreats Gianyar,0.45,0.1
enabled,[yoga centers packages in Styria],Exact,Longtail Slovenia - Styria,Longtail Retreats Styria,0.2,0.1
enabled,[Osa Peninsula yoga camp packages],Exact,Longtail Costa Rica - Osa Peninsula,Longtail Retreats Osa Peninsula,0.25,0.1
enabled,[Galapagos yoga centres deal],Exact,Longtail Ecuador - Galapagos,Longtail Retreats Galapagos,0.2,0.1
enabled,[yoga packages resorts in Aourir],Exact,Longtail Morocco - Aourir,Longtail Retreats Aourir,0.25,0.1
enabled,[yoga package deal Jodhpur],Exact,Longtail India - Jodhpur,Longtail Retreats Jodhpur,0.2,0.1
enabled,[yoga deals package in Lisbon],Exact,Longtail Portugal - Lisbon,Longtail Retreats Lisbon,0.35,0.1
enabled,[Hambantota District yoga training resort],Exact,Longtail Sri Lanka - Hambantota District,Longtail Retreats Hambantota District,0.2,0.1
enabled,[yoga vacation resort Sanur],Exact,Longtail Indonesia - Sanur,Longtail Retreats Sanur,0.3,0.1
enabled,[yoga retreats Andes],Exact,Longtail Peru - Andes,Longtail Retreats Andes,0.25,0.1
enabled,[yoga vacation in Leuven],Exact,Longtail Belgium - Leuven,Longtail Retreats Leuven,0.25,0.1
enabled,[yoga centres package in Kalutara],Exact,Longtail Sri Lanka - Kalutara,Longtail Retreats Kalutara,0.25,0.1
enabled,[yoga packages retreat in Argentina],Exact,Longtail Argentina,Longtail Retreats Argentina,0.2,0.1
enabled,[yoga training deal Mandrem],Exact,Longtail India - Mandrem,Longtail Retreats Mandrem,0.35,0.1
enabled,[yoga camp resort South Goa],Exact,Longtail India - South Goa,Longtail Retreats South Goa,0.45,0.1
enabled,[yoga deals resort in Kullu],Exact,Longtail India - Kullu,Longtail Retreats Kullu,0.2,0.1
enabled,[yoga deals package Hepburn Springs],Exact,Longtail Australia - Hepburn Springs,Longtail Retreats Hepburn Springs,0.2,0.1
enabled,[Tejina yoga camp resorts],Exact,Longtail Spain - Tejina,Longtail Retreats Tejina,0.2,0.1
enabled,[yoga packages retreat in Carbonia Iglesias],Exact,Longtail Italy - Carbonia-Iglesias,Longtail Retreats Carbonia-Iglesias,0.2,0.1
enabled,[yoga vacations packages in Thessaloniki],Exact,Longtail Greece - Thessaloniki,Longtail Retreats Thessaloniki,0.2,0.1
enabled,[North Holland yoga centres deals],Exact,Longtail Netherlands - North Holland,Longtail Retreats North Holland,0.2,0.1
enabled,[yoga training deal in Veneto],Exact,Longtail Italy - Veneto,Longtail Retreats Veneto,0.2,0.1
enabled,[yoga centers deals Ontario],Exact,Longtail Canada - Ontario,Longtail Retreats Ontario,0.25,0.1
enabled,[Lamu Archipelago yoga vacations resorts],Exact,Longtail Kenya - Lamu Archipelago,Longtail Retreats Lamu Archipelago,0.2,0.1
enabled,[yoga center packages South West France],Exact,Longtail France - South West France,Longtail Retreats South West France,0.2,0.1
enabled,[Puerto Princesa yoga resorts deal],Exact,Longtail Philippines - Puerto Princesa,Longtail Retreats Puerto Princesa,0.2,0.1
enabled,[yoga deal in Puglia],Exact,Longtail Italy - Puglia,Longtail Retreats Puglia,0.3,0.1
enabled,[Teramo yoga resorts package],Exact,Longtail Italy - Teramo,Longtail Retreats Teramo,0.2,0.1
enabled,[yoga vacations package in Koh Samui],Exact,Longtail Thailand - Koh Samui,Longtail Retreats Koh Samui,0.5,0.1
enabled,[yoga package deals Palhais],Exact,Longtail Portugal - Palhais,Longtail Retreats Palhais,0.2,0.1
enabled,[Hue yoga deals resort],Exact,Longtail Vietnam - Hue,Longtail Retreats Hue,0.2,0.1
enabled,[yoga resort packages in Patnem Beach],Exact,Longtail India - Patnem Beach,Longtail Retreats Patnem Beach,0.3,0.1
enabled,[yoga packages retreat in Haute Savoie],Exact,Longtail France - Haute-Savoie,Longtail Retreats Haute-Savoie,0.25,0.1
enabled,[yoga center deals in Aegiali],Exact,Longtail Greece - Aegiali,Longtail Retreats Aegiali,0.2,0.1
enabled,[yoga deals package Cakaudrove],Exact,Longtail Fiji - Cakaudrove,Longtail Retreats Cakaudrove,0.2,0.1
enabled,[yoga trainings retreat in Jordan],Exact,Longtail Jordan,Longtail Retreats Jordan,0.25,0.1
enabled,[yoga center resort in Sicily],Exact,Longtail Italy - Sicily,Longtail Retreats Sicily,0.35,0.1
enabled,[Uttarakhand yoga camps deals],Exact,Longtail India - Uttarakhand,Longtail Retreats Uttarakhand,0.55,0.1
enabled,[yoga retreat resorts in Santa Teresa],Exact,Longtail Costa Rica - Santa Teresa,Longtail Retreats Santa Teresa,0.35,0.1
enabled,[yoga training retreats Braçal],Exact,Longtail Portugal - Braçal,Longtail Retreats Braçal,0.2,0.1
enabled,[yoga packages resorts in Cala San Vincente],Exact,Longtail Spain - Cala San Vincente,Longtail Retreats Cala San Vincente,0.2,0.1
enabled,[yoga resort package Southern California],Exact,Longtail USA - Southern California,Longtail Retreats Southern California,0.4,0.1
enabled,[Uluwatu yoga resort deal],Exact,Longtail Indonesia - Uluwatu,Longtail Retreats Uluwatu,0.2,0.1
enabled,[yoga centre Regiao de Leiria],Exact,Longtail Portugal - Regiao de Leiria,Longtail Retreats Regiao de Leiria,0.2,0.1
enabled,[yoga trainings deals in Scotland],Exact,Longtail United Kingdom - Scotland,Longtail Retreats Scotland,0.2,0.1
enabled,[yoga center deals in Jorox],Exact,Longtail Spain - Jorox,Longtail Retreats Jorox,0.2,0.1
enabled,[yoga deal package Sardinia],Exact,Longtail Italy - Sardinia,Longtail Retreats Sardinia,0.35,0.1
enabled,[Jodhpur yoga resorts retreats],Exact,Longtail India - Jodhpur,Longtail Retreats Jodhpur,0.2,0.1
enabled,[yoga training packages in Taghazout],Exact,Longtail Morocco - Taghazout,Longtail Retreats Taghazout,0.4,0.1
enabled,[Puerto Jiménez yoga package],Exact,Longtail Costa Rica - Puerto Jiménez,Longtail Retreats Puerto Jiménez,0.2,0.1
enabled,[yoga centres package Alicante],Exact,Longtail Spain - Alicante,Longtail Retreats Alicante,0.5,0.1
enabled,[yoga resorts packages Playa Grande],Exact,Longtail Costa Rica - Playa Grande,Longtail Retreats Playa Grande,0.25,0.1
enabled,[Asturias yoga training package],Exact,Longtail Spain - Asturias,Longtail Retreats Asturias,0.25,0.1
enabled,[yoga centres Brazil],Exact,Longtail Brazil,Longtail Retreats Brazil,0.3,0.1
enabled,[yoga deal packages in Lefkada],Exact,Longtail Greece - Lefkada,Longtail Retreats Lefkada,0.2,0.1
enabled,[yoga deal resorts San Marcos La Laguna],Exact,Longtail Guatemala - San Marcos La Laguna,Longtail Retreats San Marcos La Laguna,0.25,0.1
enabled,[yoga resort packages in Aeolian Islands],Exact,Longtail Italy - Aeolian Islands,Longtail Retreats Aeolian Islands,0.2,0.1
enabled,[yoga package resorts Avin],Exact,Longtail Spain - Avin,Longtail Retreats Avin,0.2,0.1
enabled,[yoga centres resort in Thessaloniki],Exact,Longtail Greece - Thessaloniki,Longtail Retreats Thessaloniki,0.2,0.1
enabled,[Ashvem Beach yoga resort deals],Exact,Longtail India - Ashvem Beach,Longtail Retreats Ashvem Beach,0.25,0.1
enabled,[yoga camp deal Long Island],Exact,Longtail USA - Long Island,Longtail Retreats Long Island,0.2,0.1
enabled,[yoga vacations deal in Lakshman Jhula],Exact,Longtail India - Lakshman Jhula,Longtail Retreats Lakshman Jhula,0.5,0.1
enabled,[yoga centre Golden Bay],Exact,Longtail New Zealand - Golden Bay,Longtail Retreats Golden Bay,0.25,0.1
enabled,[yoga camp deal Tamil Nadu],Exact,Longtail India - Tamil Nadu,Longtail Retreats Tamil Nadu,0.3,0.1
enabled,[yoga vacation retreats Luxembourg],Exact,Longtail Belgium - Luxembourg,Longtail Retreats Luxembourg,0.2,0.1
enabled,[yoga trainings package Cook Islands],Exact,Longtail Cook Islands,Longtail Retreats Cook Islands,0.2,0.1
enabled,[yoga center package Huerta de Murcia],Exact,Longtail Spain - Huerta de Murcia,Longtail Retreats Huerta de Murcia,0.2,0.1
enabled,[yoga vacations resorts Dalyan],Exact,Longtail Turkey - Dalyan,Longtail Retreats Dalyan,0.25,0.1
enabled,[yoga vacations resorts in Kuta North],Exact,Longtail Indonesia - Kuta North,Longtail Retreats Kuta North,0.3,0.1
enabled,[Hue yoga centre package],Exact,Longtail Vietnam - Hue,Longtail Retreats Hue,0.2,0.1
enabled,[yoga vacations retreat in Peru],Exact,Longtail Peru,Longtail Retreats Peru,0.45,0.1
enabled,[Darjeeling yoga centers],Exact,Longtail India - Darjeeling,Longtail Retreats Darjeeling,0.2,0.1
enabled,[Sabina yoga centres retreat],Exact,Longtail Italy - Sabina,Longtail Retreats Sabina,0.2,0.1
enabled,[yoga retreats resorts Czech Republic],Exact,Longtail Czech Republic,Longtail Retreats Czech Republic,0.25,0.1
enabled,[Lasko yoga training deals],Exact,Longtail Slovenia - Lasko,Longtail Retreats Lasko,0.2,0.1
enabled,[yoga package resorts in Amorgos],Exact,Longtail Greece - Amorgos,Longtail Retreats Amorgos,0.2,0.1
enabled,[Rio de Janeiro yoga centre retreat],Exact,Longtail Brazil - Rio de Janeiro,Longtail Retreats Rio de Janeiro,0.25,0.1
enabled,[yoga deals packages in Ganges],Exact,Longtail India - Ganges,Longtail Retreats Ganges,0.4,0.1
enabled,[yoga training in Pisa],Exact,Longtail Italy - Pisa,Longtail Retreats Pisa,0.2,0.1
enabled,[yoga retreat resort Barbados],Exact,Longtail Barbados,Longtail Retreats Barbados,0.2,0.1
enabled,[Havana yoga package retreat],Exact,Longtail Cuba - Havana,Longtail Retreats Havana,0.2,0.1
enabled,[Krabi yoga training package],Exact,Longtail Thailand - Krabi,Longtail Retreats Krabi,0.25,0.1
enabled,[yoga vacation package French Alps],Exact,Longtail France - French Alps,Longtail Retreats French Alps,0.25,0.1
enabled,[yoga vacation retreat in Split],Exact,Longtail Croatia - Split,Longtail Retreats Split,0.2,0.1
enabled,[yoga training deal Cahuita],Exact,Longtail Costa Rica - Cahuita,Longtail Retreats Cahuita,0.25,0.1
enabled,[yoga camps deal in Guanacaste],Exact,Longtail Costa Rica - Guanacaste,Longtail Retreats Guanacaste,0.4,0.1
enabled,[Koh Yao Noi yoga resorts packages],Exact,Longtail Thailand - Koh Yao Noi,Longtail Retreats Koh Yao Noi,0.2,0.1
enabled,[Aegiali yoga vacation],Exact,Longtail Greece - Aegiali,Longtail Retreats Aegiali,0.2,0.1
enabled,[yoga deals packages in Kuta North],Exact,Longtail Indonesia - Kuta North,Longtail Retreats Kuta North,0.3,0.1
enabled,[yoga deals retreat Victoria],Exact,Longtail Australia - Victoria,Longtail Retreats Victoria,0.25,0.1
enabled,[Cyprus yoga centres retreats],Exact,Longtail Cyprus,Longtail Retreats Cyprus,0.3,0.1
enabled,[yoga resorts packages Cabuya],Exact,Longtail Costa Rica - Cabuya,Longtail Retreats Cabuya,0.3,0.1
enabled,[yoga packages in Cala San Vincente],Exact,Longtail Spain - Cala San Vincente,Longtail Retreats Cala San Vincente,0.2,0.1
enabled,[yoga package deals in Panama],Exact,Longtail Panama,Longtail Retreats Panama,0.3,0.1
enabled,[yoga trainings package Damnak Chang'aeur],Exact,Longtail Cambodia - Damnak Chang'aeur,Longtail Retreats Damnak Chang'aeur,0.2,0.1
enabled,[yoga resorts packages Lycian Coast],Exact,Longtail Turkey - Lycian Coast,Longtail Retreats Lycian Coast,0.2,0.1
enabled,[yoga resort retreat Agadir Idawtanan],Exact,Longtail Morocco - Agadir Idawtanan,Longtail Retreats Agadir Idawtanan,0.2,0.1
enabled,[Sabine Hills yoga deal retreats],Exact,Longtail Italy - Sabine Hills,Longtail Retreats Sabine Hills,0.2,0.1
enabled,[yoga centres resort in Elafiti Islands],Exact,Longtail Croatia - Elafiti Islands,Longtail Retreats Elafiti Islands,0.2,0.1
enabled,[Southern California yoga training deal],Exact,Longtail USA - Southern California,Longtail Retreats Southern California,0.4,0.1
enabled,[Sabina yoga resort package],Exact,Longtail Italy - Sabina,Longtail Retreats Sabina,0.2,0.1
enabled,[yoga deal retreat China],Exact,Longtail China,Longtail Retreats China,0.2,0.1
enabled,[yoga package deals Laganas],Exact,Longtail Greece - Laganas,Longtail Retreats Laganas,0.2,0.1
enabled,[yoga packages deals Cyclades],Exact,Longtail Greece - Cyclades,Longtail Retreats Cyclades,0.35,0.1
enabled,[yoga camp retreats in Udaipur],Exact,Longtail India - Udaipur,Longtail Retreats Udaipur,0.2,0.1
enabled,[yoga training package in Castel Giorgio],Exact,Longtail Italy - Castel Giorgio,Longtail Retreats Castel Giorgio,0.2,0.1
enabled,[yoga trainings package in Seminyak],Exact,Longtail Indonesia - Seminyak,Longtail Retreats Seminyak,0.35,0.1
enabled,[yoga vacations Catalonia],Exact,Longtail Spain - Catalonia,Longtail Retreats Catalonia,0.25,0.1
enabled,[yoga vacation resort in Camiguin],Exact,Longtail Philippines - Camiguin,Longtail Retreats Camiguin,0.25,0.1
enabled,[Seririt yoga trainings],Exact,Longtail Indonesia - Seririt,Longtail Retreats Seririt,0.3,0.1
enabled,[yoga center packages in Somerset],Exact,Longtail United Kingdom - Somerset,Longtail Retreats Somerset,0.25,0.1
enabled,[Vysocina yoga camps deal],Exact,Longtail Czech Republic - Vysocina,Longtail Retreats Vysocina,0.25,0.1
enabled,[yoga centres deals Adriatic Sea],Exact,Longtail Croatia - Adriatic Sea,Longtail Retreats Adriatic Sea,0.3,0.1
enabled,[yoga camps package Bay of Fethiye],Exact,Longtail Turkey - Bay of Fethiye,Longtail Retreats Bay of Fethiye,0.2,0.1
enabled,[yoga centers retreat in Galapagos],Exact,Longtail Ecuador - Galapagos,Longtail Retreats Galapagos,0.2,0.1
enabled,[yoga vacation resorts Faralya],Exact,Longtail Turkey - Faralya,Longtail Retreats Faralya,0.2,0.1
enabled,[yoga package deal Hawi],Exact,Longtail USA - Hawi,Longtail Retreats Hawi,0.2,0.1
enabled,[Sierra yoga deal],Exact,Longtail USA - Sierra,Longtail Retreats Sierra,0.2,0.1
enabled,[yoga resort packages Quebec],Exact,Longtail Canada - Quebec,Longtail Retreats Quebec,0.25,0.1
enabled,[Domburg yoga package deals],Exact,Longtail Netherlands - Domburg,Longtail Retreats Domburg,0.2,0.1
enabled,[yoga packages deal in Lempaut],Exact,Longtail France - Lempaut,Longtail Retreats Lempaut,0.25,0.1
enabled,[yoga deals package La Punta],Exact,Longtail Mexico - La Punta,Longtail Retreats La Punta,0.2,0.1
enabled,[yoga resort retreat Puno],Exact,Longtail Peru - Puno,Longtail Retreats Puno,0.2,0.1
enabled,[yoga vacation package Altea],Exact,Longtail Spain - Altea,Longtail Retreats Altea,0.2,0.1
enabled,[yoga training retreat in Elafiti Islands],Exact,Longtail Croatia - Elafiti Islands,Longtail Retreats Elafiti Islands,0.2,0.1
enabled,[yoga camps packages in Mae Rim],Exact,Longtail Thailand - Mae Rim,Longtail Retreats Mae Rim,0.25,0.1
enabled,[yoga vacations deal in Nungwi],Exact,Longtail Tanzania - Nungwi,Longtail Retreats Nungwi,0.2,0.1
enabled,[yoga deals package in La Vegueta],Exact,Longtail Spain - La Vegueta,Longtail Retreats La Vegueta,0.2,0.1
enabled,[yoga deals retreats Czech Republic],Exact,Longtail Czech Republic,Longtail Retreats Czech Republic,0.25,0.1
enabled,[Puerto Rico yoga camp resort],Exact,Longtail Puerto Rico,Longtail Retreats Puerto Rico,0.3,0.1
enabled,[yoga centres deal in Altea],Exact,Longtail Spain - Altea,Longtail Retreats Altea,0.2,0.1
enabled,[Jharkhand yoga vacation package],Exact,Longtail India - Jharkhand,Longtail Retreats Jharkhand,0.2,0.1
enabled,[Sant'Antioco yoga deal retreats],Exact,Longtail Italy - Sant'Antioco,Longtail Retreats Sant'Antioco,0.2,0.1
enabled,[Val d'Orcia yoga deals package],Exact,Longtail Italy - Val d'Orcia,Longtail Retreats Val d'Orcia,0.2,0.1
enabled,[Don Sila yoga retreats deal],Exact,Longtail Thailand - Don Sila,Longtail Retreats Don Sila,0.25,0.1
enabled,[yoga vacation retreats in Nuoro],Exact,Longtail Italy - Nuoro,Longtail Retreats Nuoro,0.2,0.1
enabled,[yoga resorts packages Huesca],Exact,Longtail Spain - Huesca,Longtail Retreats Huesca,0.25,0.1
enabled,[yoga training package in Puno],Exact,Longtail Peru - Puno,Longtail Retreats Puno,0.2,0.1
enabled,[yoga retreats resort in Wexford],Exact,Longtail Ireland - Wexford,Longtail Retreats Wexford,0.2,0.1
enabled,[yoga deal packages Berawa Beach],Exact,Longtail Indonesia - Berawa Beach,Longtail Retreats Berawa Beach,0.25,0.1
enabled,[yoga vacations retreat Tambor],Exact,Longtail Costa Rica - Tambor,Longtail Retreats Tambor,0.2,0.1
enabled,[yoga trainings deals in Lisbon],Exact,Longtail Portugal - Lisbon,Longtail Retreats Lisbon,0.35,0.1
enabled,[yoga vacations retreats in Hoya de Huesca],Exact,Longtail Spain - Hoya de Huesca,Longtail Retreats Hoya de Huesca,0.2,0.1
enabled,[Sezzadio yoga retreat package],Exact,Longtail Italy - Sezzadio,Longtail Retreats Sezzadio,0.25,0.1
enabled,[yoga centre retreat Flemish Region],Exact,Longtail Belgium - Flemish Region,Longtail Retreats Flemish Region,0.2,0.1
enabled,[Wallingford yoga resort retreat],Exact,Longtail United Kingdom - Wallingford,Longtail Retreats Wallingford,0.2,0.1
enabled,[yoga trainings deals Leiria],Exact,Longtail Portugal - Leiria,Longtail Retreats Leiria,0.25,0.1
enabled,[yoga centres retreats Governor's Harbour],Exact,Longtail Bahamas - Governor's Harbour,Longtail Retreats Governor's Harbour,0.2,0.1
enabled,[Casablanca yoga resort],Exact,Longtail Morocco - Casablanca,Longtail Retreats Casablanca,0.25,0.1
enabled,[yoga centers retreat Andes],Exact,Longtail Peru - Andes,Longtail Retreats Andes,0.25,0.1
enabled,[Petra yoga center resorts],Exact,Longtail Jordan - Petra,Longtail Retreats Petra,0.2,0.1
enabled,[yoga training resorts Hungary],Exact,Longtail Hungary,Longtail Retreats Hungary,0.2,0.1
enabled,[yoga trainings Tambor],Exact,Longtail Costa Rica - Tambor,Longtail Retreats Tambor,0.2,0.1
enabled,[yoga camp retreat Santa Catalina],Exact,Longtail Panama - Santa Catalina,Longtail Retreats Santa Catalina,0.2,0.1
enabled,[yoga vacation resort Sussex],Exact,Longtail United Kingdom - Sussex,Longtail Retreats Sussex,0.3,0.1
enabled,[Sussex yoga packages],Exact,Longtail United Kingdom - Sussex,Longtail Retreats Sussex,0.3,0.1
enabled,[Tauranga yoga centers deal],Exact,Longtail New Zealand - Tauranga,Longtail Retreats Tauranga,0.2,0.1
enabled,[yoga vacations in Kathmandu Valley],Exact,Longtail Nepal - Kathmandu Valley,Longtail Retreats Kathmandu Valley,0.25,0.1
enabled,[yoga packages resort in Varkala],Exact,Longtail India - Varkala,Longtail Retreats Varkala,0.3,0.1
enabled,[Pichincha yoga centre deal],Exact,Longtail Ecuador - Pichincha,Longtail Retreats Pichincha,0.3,0.1
enabled,[yoga packages retreat in Gozo],Exact,Longtail Malta - Gozo,Longtail Retreats Gozo,0.25,0.1
enabled,[Sayulita yoga center package],Exact,Longtail Mexico - Sayulita,Longtail Retreats Sayulita,0.25,0.1
enabled,[yoga packages resort South Goa],Exact,Longtail India - South Goa,Longtail Retreats South Goa,0.45,0.1
enabled,[yoga packages resort in Araucanía],Exact,Longtail Chile - Araucanía,Longtail Retreats Araucanía,0.2,0.1
enabled,[yoga deals retreat Kuta North],Exact,Longtail Indonesia - Kuta North,Longtail Retreats Kuta North,0.3,0.1
enabled,[yoga deals package Mafra],Exact,Longtail Portugal - Mafra,Longtail Retreats Mafra,0.25,0.1
enabled,[yoga packages deal in Soller],Exact,Longtail Spain - Soller,Longtail Retreats Soller,0.2,0.1
enabled,[yoga packages deal Angkor Wat],Exact,Longtail Cambodia - Angkor Wat,Longtail Retreats Angkor Wat,0.3,0.1
enabled,[yoga camps retreats in Viluppuram district],Exact,Longtail India - Viluppuram district,Longtail Retreats Viluppuram district,0.2,0.1
enabled,[yoga center resorts Varca],Exact,Longtail India - Varca,Longtail Retreats Varca,0.2,0.1
enabled,[yoga packages deals in Chowara],Exact,Longtail India - Chowara,Longtail Retreats Chowara,0.25,0.1
enabled,[yoga centres deals Ericeira],Exact,Longtail Portugal - Ericeira,Longtail Retreats Ericeira,0.3,0.1
enabled,[yoga camp package Ecuador],Exact,Longtail Ecuador,Longtail Retreats Ecuador,0.35,0.1
enabled,[Midi Pyrenees yoga center retreat],Exact,Longtail France - Midi-Pyrenees,Longtail Retreats Midi-Pyrenees,0.3,0.1
enabled,[Santa Ysabel yoga resort],Exact,Longtail USA - Santa Ysabel,Longtail Retreats Santa Ysabel,0.2,0.1
enabled,[Pondicherry yoga center packages],Exact,Longtail India - Pondicherry,Longtail Retreats Pondicherry,0.25,0.1
enabled,[yoga resorts package in Northern California],Exact,Longtail USA - Northern California,Longtail Retreats Northern California,0.45,0.1
enabled,[Greater Lisbon yoga center retreat],Exact,Longtail Portugal - Greater Lisbon,Longtail Retreats Greater Lisbon,0.2,0.1
enabled,[Jaco yoga centers],Exact,Longtail Costa Rica - Jaco,Longtail Retreats Jaco,0.3,0.1
enabled,[yoga centres package Chile],Exact,Longtail Chile,Longtail Retreats Chile,0.2,0.1
enabled,[Hrvatska yoga deals resort],Exact,Longtail Croatia - Hrvatska,Longtail Retreats Hrvatska,0.2,0.1
enabled,[yoga trainings package Mykonos],Exact,Longtail Greece - Mykonos,Longtail Retreats Mykonos,0.2,0.1
enabled,[Las Palmas yoga deal packages],Exact,Longtail Spain - Las Palmas,Longtail Retreats Las Palmas,0.45,0.1
enabled,[yoga package retreats in Agoho],Exact,Longtail Philippines - Agoho,Longtail Retreats Agoho,0.2,0.1
enabled,[yoga trainings resorts Aguas Calientes],Exact,Longtail Peru - Aguas Calientes,Longtail Retreats Aguas Calientes,0.25,0.1
enabled,[yoga trainings retreat Frome],Exact,Longtail United Kingdom - Frome,Longtail Retreats Frome,0.2,0.1
enabled,[yoga vacation packages Domburg],Exact,Longtail Netherlands - Domburg,Longtail Retreats Domburg,0.2,0.1
enabled,[East Bali yoga trainings retreats],Exact,Longtail Indonesia - East Bali,Longtail Retreats East Bali,0.3,0.1
enabled,[Tegalalang yoga retreat resorts],Exact,Longtail Indonesia - Tegalalang,Longtail Retreats Tegalalang,0.25,0.1
